ID TIME BLK CHAINDATASIZE %CPU
224 82.056 6 176013 42.53
224 97.429 6 176221 42.63
224 142.897 10 189004 43.07
224 205.515 15 207710 43.5
224 282.032 20 224191 44.2
224 301.106 21 226351 44.36
224 330.785 22 234542 44.87
