ID TIME BLK VOTE
218 54.258 9 None
218 106.513 14 3450184
218 152.733 17 3560794
218 193.906 19 None
218 235.92 22 None
218 287.446 26 3157560
218 335.069 29 3105895
218 377.848 32 3162679
