ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
210 6.315 2 0 0 0   
210 8.724 2 1 2 2 213;209 213 213;209
210 11.413 2 1 1 1 209 213 209
210 13.769 2 1 1 1 209 213 209
210 16.288 3 0 0 0   
210 18.754 3 0 0 0   
210 20.771 3 0 0 0   
210 23.331 3 1 1 1 217 217 217
210 25.828 3 1 1 1 217 217 217
210 28.343 3 1 1 1 217 217 217
210 30.873 3 1 1 1 217 217 217
210 33.375 3 1 1 1 217 217 217
210 35.87 3 1 1 1 217 217 217
210 37.897 3 1 1 1 217 217 217
210 40.392 3 1 1 1 217 217 217
210 42.902 3 1 1 1 217 217 217
210 45.44 3 1 0 0  217 
210 47.947 3 1 0 0  217 
210 50.418 3 0 0 0   
210 52.459 3 1 1 0 214 214 
210 54.948 3 1 1 1 214 214 214
210 57.447 3 1 1 1 214 214 214
210 59.543 3 2 2 2 214;226 226;214 226;214
210 62.046 3 3 3 3 214;226;213 213;226;214 213;226;214
210 64.729 3 3 2 2 214;226 213;226;214 226;214
210 67.283 3 3 2 2 214;226 213;226;214 226;214
210 69.858 3 3 1 1 214 213;226;214 214
210 72.78 3 3 2 1 214;213 213;226;214 214
210 75.459 3 3 1 1 214 213;226;214 214
210 78.058 3 2 2 2 214;213 213;214 213;214
210 80.914 3 2 1 1 213 213;214 213
210 83.776 3 1 3 1 214;213;222 214 214
210 86.024 3 2 1 0 222 214;222 
210 88.654 3 2 2 1 222;213 214;222 222
210 91.154 4 1 1 1 222 222 222
210 93.804 7 2 1 1 222 214;222 222
210 96.822 7 3 1 1 214 213;214;222 214
210 100.174 7 3 2 1 214;222 213;214;222 214
210 103.402 7 3 1 1 222 213;214;222 222
210 107.83 8 4 2 1 214;218 213;214;222;218 214
210 111.84 8 3 2 2 211;222 211;214;218 211;222
210 114.502 8 3 1 1 211 211;214;218 211
210 117.181 8 3 1 0 209 211;214;218 
210 120.378 9 5 1 1 209 209;211;214;222;218 209
210 123.539 9 4 1 1 209 209;211;214;218 209
210 126.271 9 3 0 0  209;211;218 
210 128.99 9 3 0 0  209;211;218 
210 131.767 9 4 1 0 214 209;211;214;218 
210 134.96 10 3 1 1 214 209;211;218 214
210 138.351 10 4 1 1 214 209;211;214;218 214
210 141.214 10 2 1 1 214 209;211 214
210 143.868 10 2 2 2 214;222 209;211 222;214
210 146.4 10 1 1 1 222 209 222
210 149.281 10 2 0 0  209;222 
210 151.678 11 2 0 0  209;222 
210 153.887 11 1 0 0  222 
210 156.196 11 1 0 0  222 
210 158.306 11 1 0 0  222 
210 161.353 11 2 1 0 209 209;222 
210 163.878 12 2 1 1 209 209;222 209
210 166.34 12 2 1 1 209 209;222 209
210 168.842 12 2 0 0  209;222 
210 171.289 12 1 0 0  209 
210 173.912 12 1 1 1 213 209 213
210 176.142 12 2 1 0 213 213;209 
210 178.494 12 2 1 0 224 213;224 
210 181.259 13 2 2 1 224;213 213;224 224
210 183.844 13 2 3 2 224;226;209 213;224 224;209
210 186.573 13 3 2 2 226;209 213;226;224 226;209
210 189.105 13 3 1 1 209 213;226;224 209
210 191.771 13 3 0 0  213;226;224 
210 194.173 13 3 0 0  213;226;224 
210 196.901 14 3 0 0  213;226;224 
210 199.004 14 1 0 0  226 
210 201.115 14 1 0 0  213 
210 203.6 14 0 0 0   
210 205.812 14 0 1 0 222  
210 208.176 14 1 1 1 222 222 222
210 210.806 14 1 1 1 222 222 222
210 213.633 15 1 2 2 222;209 222 222;209
210 216.43 15 3 2 2 222;218 209;222;218 222;218
210 218.962 15 3 2 2 218;209 209;222;218 218;209
210 221.544 15 3 1 1 218 209;222;218 218
210 224.395 16 3 1 1 218 209;222;218 218
210 227.038 16 3 1 1 218 209;222;218 218
210 229.813 16 3 1 1 218 209;222;218 218
210 232.571 16 3 1 1 218 209;222;218 218
210 234.765 16 2 1 1 218 209;218 218
210 237.244 16 1 1 1 218 218 218
210 240.542 17 3 3 1 218;224;226 226;224;218 218
210 243.34 17 3 1 0 224 226;224;218 
210 245.924 17 3 2 2 226;224 226;224;218 224;226
210 250.447 17 3 1 1 226 226;224;218 226
210 253.668 17 3 2 1 217;226 226;224;218 217
210 256.928 18 2 1 1 226 226;218 226
210 259.632 18 2 1 1 226 226;218 226
210 261.918 18 2 1 0 226 226;218 
210 264.55 18 2 0 0  226;218 
210 266.972 18 1 1 1 226 218 226
210 269.176 18 1 1 1 226 218 226
210 271.577 19 1 1 1 226 218 226
210 274.163 19 1 1 1 226 218 226
210 277.012 19 2 2 1 226;213 226;218 226
210 279.976 19 4 3 3 226;213;224 213;226;224;218 213;224;226
210 283.395 19 3 2 2 213;209 213;224;218 213;209
210 287.138 20 4 2 2 213;209 213;209;224;218 213;209
210 290.119 20 4 1 0 209 213;209;224;218 
210 292.691 20 4 1 1 209 213;209;224;218 209
210 295.384 20 5 1 1 209 213;226;209;224;218 209
210 298.162 20 5 1 1 209 213;226;209;224;218 209
210 300.755 20 5 1 1 209 213;226;209;224;218 209
210 303.463 21 3 0 0  213;209;218 
210 306.143 21 3 1 1 209 213;209;218 209
210 309.296 21 1 1 0 214 218 
210 311.917 21 3 1 1 214 213;214;218 214
210 314.559 21 3 1 1 214 213;214;218 214
210 317.306 21 2 2 2 214;209 214;218 214;209
210 320.811 22 4 3 2 209;217;224 209;217;214;218 209;224
210 323.398 22 4 2 1 209;224 209;217;214;218 209
210 327.252 22 5 4 3 209;224;217;218 209;217;214;224;218 217;209;218
210 330.744 22 5 2 1 224;217 209;217;214;224;218 224
210 336.541 23 5 2 1 213;224 209;217;214;224;218 224
210 339.878 23 4 0 0  209;217;224;218 
210 342.677 23 4 3 0 213;217;224 209;217;224;218 
210 346.838 23 5 2 2 213;224 213;209;217;224;218 213;224
210 351.362 24 4 2 0 224;217 213;209;217;218 
210 354.813 24 4 1 0 224 213;209;217;218 
210 357.739 24 3 1 1 213 209;217;218 213
210 361.058 24 4 1 1 213 213;209;224;218 213
210 364.377 24 2 0 0  213;218 
210 366.847 25 2 1 0 213 213;218 
210 369.525 25 1 0 0  218 
210 372.439 25 1 1 1 217 218 217
210 376.228 25 3 2 1 213;224 217;224;218 213
210 378.925 25 2 2 2 224;217 217;218 217;224
210 382.161 25 3 1 1 217 213;217;218 217
210 384.893 26 2 1 0 224 213;218 
210 388.583 26 1 2 2 224;217 218 217;224
210 391.217 26 1 1 1 217 218 217
210 394.573 26 2 1 1 224 224;218 224
210 397.353 26 2 2 2 224;209 224;218 209;224
210 400.097 27 2 1 0 209 224;218 
210 403.992 27 2 1 1 209 209;218 209
210 407.475 27 2 0 0  209;218 
210 410.163 27 2 1 0 209 209;218 
210 415.759 28 3 3 0 209;213;222 213;209;218 
210 419.832 28 4 1 0 213 213;209;222;218 
210 423.004 28 4 1 0 209 213;209;222;218 
210 426.205 28 4 0 0  213;209;222;218 
210 429.575 29 4 0 0  213;209;222;218 
210 432.779 29 4 0 0  213;209;222;218 
210 435.491 29 4 1 1 218 213;209;222;218 218
210 438.444 29 4 1 1 218 213;209;222;218 218
210 441.318 29 4 1 1 218 213;209;222;218 218
210 443.867 30 3 1 1 218 213;222;218 218
210 446.178 30 1 1 1 218 218 218
210 448.731 30 1 0 0  218 
210 451.058 30 1 1 0 226 218 
210 453.689 30 2 1 1 226 226;218 226
210 456.207 30 2 2 2 226;224 226;218 226;224
210 458.531 30 2 0 0  226;218 
210 461.025 31 2 1 1 226 226;218 226
210 463.556 31 2 1 1 226 226;218 226
210 465.907 31 1 0 0  218 
210 468.17 31 2 1 0 218 226;218 
210 470.585 31 3 2 1 218;211 226;211;218 218
210 473.194 31 2 1 1 218 226;211 218
210 477.34 32 3 2 0 226;217 226;211;218 
210 480.546 32 4 1 1 218 226;211;217;218 218
210 483.406 32 4 1 0 217 226;211;217;218 
210 485.936 32 4 1 1 217 226;211;217;218 217
210 488.842 33 4 1 1 217 226;211;217;218 217
210 491.657 33 4 1 1 217 226;211;217;218 217
210 494.538 33 3 1 1 217 226;211;217 217
210 498.008 33 3 1 1 211 226;211;217 211
210 500.608 33 2 3 2 211;217;213 211;217 217;211
210 503.403 34 3 4 2 211;217;213;209 213;226;217 213;217
210 506.362 34 3 3 1 217;213;209 213;209;211 209
210 509.171 34 3 1 1 209 213;209;211 209
210 511.477 34 3 1 1 213 213;209;211 213
210 513.988 34 3 0 0  213;209;211 
210 516.733 34 3 1 1 213 213;209;211 213
210 519.437 35 3 1 1 213 213;209;211 213
210 522.781 35 3 0 0  213;209;211 
210 525.539 35 2 0 0  213;209 
210 528.074 35 1 0 0  209 
210 530.855 35 1 0 0  209 
210 533.362 35 1 0 0  209 
210 535.789 36 1 0 0  209 
210 538.165 36 1 0 0  209 
210 540.653 36 0 1 0 211  
210 542.917 36 1 1 1 211 211 211
210 545.395 36 1 2 2 211;222 211 222;211
