ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
209 17.641 5 5 0.01 20 0 10 5000000 0 0 False False
209 34.921 6 6 40.01 0 0 10 5000000 0 0 False False
209 47.551 7 7 40.01 0 0 10 5000000 0 0 False False
209 59.914 7 7 40.01 0 0 10 5000000 0 0 False False
209 68.032 8 8 0.01 20 0 10 5000000 6 0 False False
209 73.946 8 8 0.01 20 0 10 5000000 6 0 False False
209 78.116 9 8 20.01 0 0 10 5000000 8 0 False False
209 81.006 9 9 20.01 0 0 10 5000000 8 0 False False
209 108.63 11 10 20.01 0 0 10 5000000 8 0 False False
209 113.002 11 11 20.01 0 0 10 5000000 9 0 False False
209 127.064 12 10 20.01 20 0 10 5000000 8 0 False False
209 129.658 12 11 20.01 20 0 10 5000000 8 0 False False
209 132.042 12 12 20.01 20 0 10 5000000 8 0 False False
209 147.817 13 11 20.01 20 0 10 5000000 9 0 False False
209 157.839 14 12 40.01 0 0 10 5000000 9 0 False False
209 164.599 14 13 40.01 0 0 10 5000000 9 0 False False
209 169.979 15 14 40.01 0 0 10 5000000 11 0 True False
209 173.434 15 15 40.01 0 0 10 5000000 11 0 True False
209 221.659 18 16 0.01 0 40 10 2316208 20 10 True False
209 247.947 20 17 0.01 0 80 10 2422202 24 18 False False
209 265.556 21 18 80.01 20 0 10 2422202 26 18 False False
209 273.046 22 19 80.01 20 0 10 2422202 26 18 False False
209 281.77 22 20 80.01 20 0 10 2422202 26 18 False False
209 284.629 22 20 80.01 20 0 10 2422202 26 18 False False
209 286.358 22 21 80.01 20 0 10 2422202 26 18 False False
209 288.781 22 22 80.01 20 0 10 2422202 26 18 False False
209 314.651 24 23 60.01 0 0 10 2504733 34 26 False True
209 324.043 25 24 60.01 0 0 10 2504733 35 26 False True
209 330.281 25 24 60.01 0 0 10 2504733 35 26 False True
209 335.612 26 25 60.01 0 0 10 2504733 38 26 False True
209 338.681 26 25 20.01 0 0 10 2504733 38 26 False True
209 342.175 26 26 20.01 0 0 10 2504733 38 26 False True
209 351.248 27 26 20.01 0 0 10 2504733 41 26 True True
209 365.407 28 27 20.01 0 0 10 2504733 41 36 False True
209 378.301 29 27 20.01 0 80 10 2583475 41 36 False True
209 387.607 29 27 20.01 0 80 10 2583475 44 36 False True
209 397.801 30 28 20.01 0 0 10 2583475 46 36 False True
209 402.063 30 28 100.01 0 0 10 2583475 46 36 False True
209 405.164 30 29 100.01 0 0 10 2583475 46 36 False True
209 407.95 31 29 100.01 0 0 10 2583475 46 36 False True
209 410.405 31 30 100.01 0 0 10 2583475 46 36 False True
209 411.96 31 31 100.01 0 0 10 2583475 46 36 False True
209 427.08 32 32 60.01 0 0 10 2583475 51 36 True True
209 443.988 33 33 60.01 0 40 10 2576949 53 46 False True
209 456.086 34 34 100.01 0 0 10 2576949 53 46 False True
209 461.737 34 34 100.01 0 0 10 2576949 53 46 False True
209 477.222 35 35 60.01 0 0 10 2576949 56 46 False True
209 491.863 36 35 60.01 20 0 10 2576949 58 46 False True
209 504.959 37 36 60.01 20 0 10 2576949 59 46 False True
