ID TIME BLK VOTE
209 62.107 8 1043165
209 97.753 9 None
209 142.751 12 None
209 216.784 18 1303142
209 239.139 19 None
209 307.906 24 1803797
209 332.978 26 2033622
209 371.627 28 None
209 422.275 32 2021186
209 467.464 35 2338403
