ID TIME BLK CHAINDATASIZE %CPU
217 66.262 6 184294 67.83
217 99.787 8 189386 68.22
217 155.088 12 212799 68.78
217 201.922 15 245157 69.36
217 243.691 18 256099 69.59
217 281.23 20 267441 69.75
