ID TIME BLK ESTIMATE W B S1 S2 S3
209 6.249 2 0.125 0 3 391 287 268
209 7.253 2 0.071 0 6 387 275 260
209 8.254 2 0.05 0 9 395 279 263
209 9.256 2 0.115 1 11 704 282 257
209 10.259 2 0.219 3 12 938 904 600
209 11.268 2 0.289 5 13 941 718 269
209 12.265 2 0.341 7 14 861 741 263
209 13.276 2 0.3 7 17 384 278 265
209 14.281 2 0.268 7 20 389 272 256
209 15.286 2 0.242 7 23 389 277 261
209 16.316 3 0.309 10 23 894 856 827
209 17.348 3 0.365 13 23 932 926 869
209 18.376 3 0.412 16 23 933 928 904
209 19.399 3 0.384 16 26 457 362 354
209 20.407 3 0.359 16 29 390 279 265
209 21.416 3 0.337 16 32 388 277 261
209 22.448 3 0.317 16 35 386 272 236
209 23.47 3 0.3 16 38 376 264 249
209 24.486 3 0.284 16 41 385 274 259
209 25.524 3 0.27 16 44 392 281 267
209 26.565 3 0.258 16 47 388 279 266
209 27.568 3 0.246 16 50 389 279 266
209 28.569 3 0.236 16 53 378 267 253
209 29.575 3 0.226 16 56 370 260 248
209 30.602 3 0.217 16 59 374 262 249
209 31.63 4 0.209 16 62 390 279 263
209 32.653 4 0.201 16 65 378 269 259
209 33.666 4 0.194 16 68 376 267 257
209 34.681 4 0.199 17 70 853 686 481
209 35.701 4 0.225 20 70 884 894 905
209 36.723 4 0.25 23 70 886 895 907
209 37.724 4 0.263 25 71 892 843 658
209 38.725 4 0.255 25 74 453 270 259
209 39.728 4 0.248 25 77 391 280 268
209 40.727 4 0.241 25 80 378 267 255
209 41.729 4 0.234 25 83 531 541 626
209 42.73 4 0.254 28 83 867 881 858
209 43.731 4 0.274 31 83 865 868 829
209 44.737 4 0.292 34 83 860 829 775
209 45.738 4 0.285 34 86 391 279 267
209 46.739 4 0.278 34 89 386 279 268
209 47.741 4 0.272 34 92 385 278 267
209 48.742 4 0.281 36 93 805 774 656
209 49.743 4 0.297 39 93 905 904 808
209 50.744 4 0.312 42 93 925 910 883
209 51.745 4 0.327 45 93 943 943 933
209 52.764 4 0.342 48 93 894 880 820
209 53.776 4 0.355 51 93 941 940 709
209 54.781 4 0.355 52 95 915 473 258
209 55.785 4 0.354 53 97 778 325 253
209 56.796 4 0.347 53 100 392 279 266
209 57.811 4 0.341 53 103 381 273 261
209 58.811 4 0.334 53 106 372 261 251
209 59.835 4 0.328 53 109 388 274 260
209 60.936 4 0.322 53 112 392 281 267
