ID TIME BLK #BLOCKS
209 16.8 3 1
209 22.751 3 1
209 32.207 4 2
209 46.386 5 1
209 60.46 6 1
209 64.302 6 1
209 76.73 7 1
209 91.379 8 1
209 108.619 9 1
209 112.383 9 1
209 121.285 10 1
209 139.08 10 1
209 158.63 12 6
209 189.814 14 6
209 280.85 20 8
209 327.212 23 5
209 339.824 24 1
209 349.383 25 2
209 355.924 25 1
209 364.899 26 1
209 378.158 27 1
209 393.791 28 1
209 418.268 29 1
