ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
209 21.023 3 3 0.01 20 0 10 5000000 0 0 False False
209 25.896 3 3 0.01 20 0 10 5000000 0 0 False False
209 35.215 4 3 40.01 0 0 10 5000000 0 0 False False
209 38.875 4 4 40.01 0 0 10 5000000 0 0 False False
209 49.977 5 5 40.01 0 0 10 5000000 0 0 False False
209 62.145 6 6 0.01 20 0 10 5000000 7 0 False False
209 67.578 6 6 0.01 20 0 10 5000000 7 0 False False
209 81.634 7 7 20.01 0 0 10 5000000 7 0 False False
209 97.724 8 8 20.01 0 0 10 5000000 7 0 False False
209 110.44 9 9 20.01 0 0 10 5000000 10 0 True False
209 113.849 9 9 20.01 0 0 10 5000000 10 0 True False
209 122.667 10 10 20.01 20 40 10 2242402 10 10 False False
209 148.712 11 10 20.01 20 40 10 2242401 10 10 False False
209 164.782 12 11 80.01 0 0 10 2242401 13 10 False False
209 169.971 13 11 80.01 0 0 10 2242401 13 10 False False
209 175.903 13 11 80.01 0 0 10 2242401 13 10 False False
209 180.036 13 12 80.01 0 0 10 2242401 13 10 False False
209 185.47 14 12 80.01 0 0 10 2242401 13 10 False False
209 188.995 14 12 80.01 0 0 10 2242401 13 10 False False
209 198.63 15 13 80.01 0 0 10 2242401 13 10 False False
209 215.424 16 13 40.01 0 0 10 2242401 22 19 False False
209 234.207 17 14 40.01 0 40 10 2647537 23 19 False False
209 256.365 19 13 40.01 0 40 10 2647537 29 19 False False
209 265.389 19 14 0.01 20 40 10 2647537 30 19 True False
209 275.462 20 14 0.01 20 40 10 2647537 30 26 False False
209 286.815 20 15 0.01 20 80 10 2761329 30 26 False False
209 297.249 21 15 100.01 0 0 10 2761329 35 26 False False
209 307.019 22 16 100.01 0 0 10 2761329 36 26 False False
209 313.545 22 17 100.01 0 0 10 2761329 36 26 False False
209 318.802 23 18 100.01 0 0 10 2761329 36 26 False False
209 320.586 23 18 100.01 0 0 10 2761329 36 26 False False
209 323.421 23 19 100.01 0 0 10 2761329 36 26 False False
209 326.761 23 20 100.01 0 0 10 2761329 36 26 False False
209 330.759 23 21 100.01 0 0 10 2761329 36 26 False False
209 332.988 23 21 100.01 0 0 10 2761329 36 26 False False
209 334.986 24 22 60.01 0 0 10 2761329 42 26 True False
209 336.558 24 22 60.01 0 0 10 2761329 42 26 True False
209 338.106 24 23 60.01 0 0 10 2761329 42 26 True False
209 342.139 24 24 60.01 0 0 10 2761329 42 26 True False
209 353.053 25 24 60.01 0 40 10 2848993 42 36 False True
209 355.352 25 25 60.01 0 40 10 2848993 42 36 False True
209 357.361 25 25 60.01 0 40 10 2848993 42 36 False True
209 366.007 26 26 100.01 0 0 10 2848993 42 36 False True
209 380.66 27 27 60.01 0 0 10 2848993 45 36 False True
209 395.077 28 28 60.01 0 0 10 2848993 45 36 False True
209 426.291 29 29 60.01 0 0 10 2848993 45 36 False True
