ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
211 140.717 4 3 0.01 0 0 0 5000000 0 0 False False
211 142.515 4 4 0.01 0 0 0 5000000 0 0 False False
211 161.34 7 6 0.01 40 0 10 5000000 0 0 False False
211 164.741 7 7 0.01 40 0 10 5000000 0 0 False False
211 177.334 8 8 40.01 0 0 10 5000000 2 0 False False
211 250.937 10 9 0.01 20 0 10 5000000 5 0 False False
211 253.355 10 10 0.01 20 0 10 5000000 5 0 False False
211 272.997 12 11 0.01 20 0 10 5000000 5 0 False False
211 276.143 13 12 0.01 20 0 10 5000000 5 0 False False
211 278.537 13 13 20.01 0 0 10 5000000 5 0 False False
211 293.61 14 14 20.01 0 0 10 5000000 5 0 False False
211 311.027 15 15 20.01 0 0 10 5000000 6 0 False False
211 344.479 16 15 20.01 0 0 10 5000000 8 0 False False
211 351.527 16 16 20.01 0 0 10 5000000 8 0 False False
211 361.47 17 17 20.01 0 0 10 5000000 9 0 False False
211 420.461 19 18 20.01 20 0 10 5000000 9 0 False False
211 422.496 19 19 20.01 20 0 10 5000000 9 0 False False
211 444.365 22 20 20.01 20 0 10 5000000 9 0 False False
211 449.072 22 21 20.01 20 0 10 5000000 9 0 False False
211 453.653 22 22 20.01 20 0 10 5000000 9 0 False False
211 541.399 28 23 40.01 0 40 10 2666031 16 10 False False
211 547.09 28 24 0.01 0 40 10 2666031 17 10 False False
211 549.956 28 25 0.01 0 40 10 2666031 17 10 False False
211 551.933 28 26 0.01 0 40 10 2666031 17 10 False False
211 553.532 28 27 0.01 0 40 10 2666031 17 10 False False
211 554.963 28 28 0.01 0 40 10 2666031 17 10 False False
211 572.482 30 29 40.01 0 0 10 2666031 17 10 False False
211 574.151 30 30 40.01 0 0 10 2666031 17 10 False False
211 603.105 31 31 40.01 0 0 10 2666031 17 10 False False
211 670.17 32 32 40.01 0 0 10 2666031 17 10 False False
211 682.249 33 32 40.01 0 40 10 2804938 26 20 False False
211 689.195 33 33 40.01 0 40 10 2801845 25 20 False False
211 692.133 33 33 40.01 0 40 10 2801845 25 20 False False
211 693.789 33 33 40.01 0 40 10 2801845 25 20 False False
211 711.485 34 34 0.01 20 40 10 2804938 28 20 False False
211 721.553 36 35 60.01 0 0 10 2804938 30 20 True False
211 725.259 36 36 60.01 0 0 10 2804938 30 20 True False
211 739.288 37 37 20.01 0 40 10 2875035 31 30 False True
