ID TIME BLK VOTE
211 66.048 6 3566176
211 99.949 8 None
211 154.26 12 3287153
211 202.286 15 2734962
211 235.968 17 None
211 292.854 21 2730138
211 337.693 24 3032432
211 385.293 27 3003784
211 430.628 30 2765505
211 466.024 32 None
