ID TIME BLK ESTIMATE W B S1 S2 S3
214 5.424 2 0 1 2 313 632 965
214 6.425 2 0 1 5 305 335 378
214 7.427 2 0 1 8 303 334 342
214 8.428 2 0 1 11 305 333 345
214 9.429 2 0 1 14 306 328 342
214 10.431 2 0 3 15 863 718 578
214 11.434 2 0 6 15 959 964 963
214 12.438 2 0 9 15 960 963 962
214 13.452 2 0 12 15 962 964 956
214 14.453 2 0 12 18 469 420 408
214 15.453 2 0 12 21 293 324 342
214 16.456 2 0 12 24 301 334 345
214 17.476 3 0 12 27 300 445 680
214 18.483 3 0 15 27 857 966 964
214 19.49 3 0 18 27 958 963 962
214 20.505 3 0 21 27 964 966 964
214 21.506 3 0 24 27 964 966 964
214 22.537 3 0 26 28 962 741 605
214 23.559 3 0 28 29 962 762 502
214 24.568 3 0 28 32 301 329 338
214 25.572 3 0 28 35 299 327 339
214 26.579 3 0 28 38 298 330 340
214 27.581 3 0 28 41 298 331 341
214 28.586 3 0 28 44 300 335 343
214 29.588 3 0 28 47 288 312 324
214 30.594 3 0 28 50 283 313 329
214 31.595 3 0 28 53 281 318 330
214 32.595 3 0 28 56 292 327 332
214 33.611 3 0 28 59 296 322 327
214 34.613 3 0 31 59 727 849 936
214 35.613 3 0 34 59 965 967 964
214 36.628 3 0 37 59 965 967 964
214 37.659 3 0 40 59 964 966 964
214 38.664 4 0 43 59 965 967 964
214 39.673 4 0 46 59 962 840 732
214 40.685 4 0 46 62 373 405 368
214 41.691 4 0 46 65 294 327 339
214 42.702 4 0 46 68 295 327 340
214 43.704 4 0 46 71 292 325 336
214 44.713 4 0 46 74 296 330 339
214 45.727 4 0 46 77 296 330 341
214 46.731 4 0 46 80 302 329 342
214 47.734 4 0 46 83 550 534 514
214 48.735 4 0 49 83 964 967 965
214 49.74 4 0 52 83 964 967 965
214 50.741 4 0 55 83 964 967 965
214 51.742 4 0 58 83 964 967 964
214 52.745 4 0 61 83 964 966 963
214 53.753 4 0 63 84 963 846 691
214 54.755 4 0 63 87 314 328 340
214 55.756 4 0 63 90 294 326 337
214 56.757 4 0 63 93 294 322 333
214 57.763 4 0 63 96 294 332 343
214 58.776 4 0 63 99 297 328 341
214 59.777 4 0 66 99 897 872 773
214 60.778 4 0 69 99 965 967 963
214 61.779 4 0 72 99 965 968 965
214 62.796 4 0 75 99 965 968 965
214 63.797 4 0 78 99 965 967 964
214 64.799 4 0 81 99 964 966 963
214 65.8 4 0 84 99 965 968 965
214 66.801 4 0 84 102 521 538 512
214 67.808 4 0 84 105 308 337 360
214 68.809 4 0 84 108 303 333 343
214 69.833 4 0 84 111 302 336 354
214 70.841 4 0 84 114 305 338 349
214 71.847 4 0 84 117 300 336 345
214 72.857 4 0 84 120 299 328 343
214 73.878 4 0 84 123 308 339 345
214 74.887 4 0 84 126 290 322 336
214 75.891 4 0 84 129 299 335 348
214 76.902 4 0 84 132 301 333 345
214 77.939 6 0 84 135 300 330 343
214 78.948 6 0 84 138 301 333 343
214 79.954 6 0 84 141 300 330 345
214 80.963 6 0 84 144 302 332 345
214 81.974 6 0 84 147 297 332 344
214 83.004 7 0 84 150 298 342 346
214 84.009 7 0 84 153 295 334 342
214 85.02 7 0 84 156 300 332 336
214 86.028 7 0 84 159 325 331 341
214 87.063 7 0 84 162 272 303 466
214 88.076 7 0 86 163 380 758 965
214 89.123 7 0 89 163 703 816 909
214 90.15 7 0 89 166 303 340 348
214 91.166 7 0 89 169 301 337 348
214 92.179 7 0 89 172 301 333 344
214 93.221 7 0 89 175 293 325 338
214 94.225 7 0 89 178 300 333 344
214 95.233 7 0 89 181 299 330 339
214 96.242 7 0 89 184 251 272 290
214 97.263 7 0 89 187 236 256 278
214 98.287 7 0 89 190 234 256 277
214 99.344 8 0 89 193 237 256 278
214 100.354 8 0 89 196 235 256 277
214 101.364 8 0 89 199 238 257 279
214 102.377 8 0 89 202 236 256 278
214 103.38 8 0 89 205 238 257 279
214 104.392 8 0 89 208 236 256 279
214 105.413 8 0 89 211 239 258 280
214 106.432 8 0 89 214 237 257 280
214 107.443 8 0 89 217 240 258 280
214 108.477 8 0 89 220 237 257 280
214 109.488 8 0 89 223 241 259 281
214 110.503 8 0 89 226 238 258 280
214 111.513 8 0 89 229 241 260 281
214 112.514 8 0 89 232 238 258 281
214 113.543 8 0 89 235 241 260 281
214 114.611 8 0 89 238 238 258 281
214 115.636 9 0 89 241 242 261 282
214 116.648 9 0 89 244 238 258 281
214 117.649 9 0 89 247 242 261 282
214 118.671 9 0 89 250 238 258 281
214 119.674 9 0 89 253 242 261 282
214 120.675 9 0 89 256 238 259 282
214 121.678 9 0 89 259 243 261 283
214 122.686 9 0 89 262 239 259 282
214 123.699 9 0 89 265 243 262 283
214 124.71 9 0 89 268 239 259 282
214 125.727 9 0 89 271 243 262 283
214 126.739 9 0 89 274 239 259 282
214 127.741 9 0 89 277 243 262 283
214 128.754 9 0 89 280 239 260 282
214 129.76 9 0 89 283 243 262 283
214 130.777 10 0 89 286 239 260 283
214 131.783 10 0 89 289 243 262 284
214 132.793 10 0 89 292 239 260 283
214 133.807 10 0 89 295 242 262 284
214 134.818 10 0 89 298 238 259 283
214 135.823 10 0 89 301 242 261 284
214 136.825 10 0 89 304 238 259 283
214 137.833 10 0 89 307 241 261 283
214 138.844 10 0 89 310 237 258 282
214 139.86 10 0 89 313 240 260 283
214 140.861 10 0 89 316 237 257 282
214 141.862 10 0 89 319 240 260 283
214 142.866 10 0 89 322 238 258 283
214 143.874 10 0 89 325 243 262 284
214 144.875 11 0 89 328 239 260 283
214 145.9 11 0 89 331 243 262 284
214 146.901 11 0 89 334 239 260 283
214 147.907 11 0 89 337 243 262 284
214 148.908 11 0 89 340 239 260 283
214 149.914 11 0 89 343 243 262 284
214 150.921 11 0 89 346 239 260 283
214 151.922 11 0 89 349 243 262 283
214 152.924 11 0 89 352 239 259 283
214 153.924 11 0 89 355 242 262 283
214 154.935 11 0 89 358 239 260 283
214 155.936 11 0 89 361 242 262 282
214 156.938 11 0 89 364 239 260 282
214 157.96 11 0 89 367 242 262 283
214 158.967 11 0 89 370 239 260 283
214 159.968 11 0 89 373 242 261 282
214 160.969 11 0 89 376 238 259 281
214 161.97 11 0 89 379 242 261 282
214 162.977 11 0 89 382 238 259 281
214 163.979 11 0 89 385 241 261 282
214 164.988 11 0 89 388 238 259 282
214 165.999 11 0 89 391 242 262 282
