ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
214 5.618 2 0 0 0   
214 7.976 2 0 0 0   
214 10.025 2 0 1 1 224  224
214 12.669 2 1 1 1 224 224 224
214 15.095 2 1 1 1 224 224 224
214 17.649 3 1 1 1 224 224 224
214 20.244 3 1 1 1 224 224 224
214 22.846 3 2 1 0 213 213;224 
214 25.219 3 2 1 1 213 213;224 213
214 27.755 3 1 2 2 213;222 213 213;222
214 30.321 3 2 1 1 222 222;213 222
214 32.855 3 2 1 1 222 222;213 222
214 35.355 3 2 1 1 222 222;213 222
214 37.63 3 3 1 1 218 222;218;213 218
214 40.076 4 3 1 1 218 222;218;213 218
214 42.752 4 2 1 1 218 222;218 218
214 45.257 4 2 0 0  222;218 
214 47.624 4 1 0 0  218 
214 50.153 4 1 2 2 209;218 218 209;218
214 52.665 4 1 1 1 218 218 218
214 55.22 4 1 1 1 218 218 218
214 57.68 4 1 1 1 218 218 218
214 60.208 4 1 1 1 218 218 218
214 62.679 4 1 1 1 218 218 218
214 65.187 4 1 1 1 218 218 218
214 67.713 4 1 1 1 218 218 218
214 70.273 4 2 2 2 218;224 218;224 218;224
214 72.765 4 2 2 2 218;224 218;224 218;224
214 75.401 4 2 1 1 218 218;224 218
214 78.112 6 2 1 1 218 218;224 218
214 80.59 6 2 1 1 218 218;224 218
214 83.039 7 2 2 2 218;210 218;210 210;218
214 85.457 7 2 2 2 210;218 218;210 210;218
214 87.758 7 2 2 2 210;218 218;210 210;218
214 89.926 7 2 1 1 218 218;210 218
214 92.488 7 2 2 2 218;226 218;210 226;218
214 95.089 7 3 3 3 218;226;224 218;210;226 226;218;224
214 97.878 7 3 3 3 218;226;224 218;210;226 226;218;224
214 100.702 8 3 1 1 226 218;210;226 226
214 103.056 8 2 1 1 226 218;226 226
214 105.725 8 3 0 0  218;224;226 
214 108.425 8 3 0 0  218;224;226 
214 110.958 8 3 0 0  218;224;226 
214 113.658 8 3 0 0  218;224;226 
214 116.309 9 3 0 0  218;224;226 
214 118.798 9 0 0 0   
214 120.845 9 1 1 1 213 213 213
214 123.485 9 1 2 1 213;224 213 213
214 126.107 9 1 2 2 213;224 213 213;224
214 128.487 9 1 1 1 213 213 213
214 130.917 10 1 0 0  213 
214 133.331 10 1 0 0  213 
214 135.813 10 1 0 0  213 
214 138.305 10 1 0 0  213 
214 140.356 10 1 1 1 213 224 213
214 142.877 10 1 1 1 213 224 213
214 145.42 11 1 1 1 213 224 213
214 147.859 11 0 1 1 213  213
214 150.375 11 0 0 0   
214 153.013 11 0 1 0 213  
214 155.394 11 1 1 1 213 213 213
214 157.907 11 1 1 1 213 213 213
214 160.401 11 1 1 1 213 213 213
214 162.945 11 1 1 1 213 213 213
214 165.468 11 1 0 0  213 
214 167.919 11 0 0 0   
214 169.939 11 0 0 0   
214 172.436 11 0 0 0   
214 174.938 11 0 0 0   
214 177.446 11 0 0 0   
214 179.946 11 0 0 0   
214 181.995 11 0 1 1 211  211
214 184.455 11 1 1 1 211 211 211
214 186.667 11 1 2 2 211;209 211 209;211
214 189.291 13 1 2 1 211;209 211 211
214 191.847 13 2 2 2 211;209 209;211 209;211
214 194.466 14 2 0 0  209;211 
214 197.0 14 2 1 1 209 209;211 209
214 199.875 14 2 0 0  209;211 
214 202.039 14 2 0 0  209;211 
214 204.816 14 2 0 0  209;211 
214 207.157 14 2 1 1 211 209;211 211
214 209.74 14 1 1 1 211 211 211
214 212.235 14 0 1 1 211  211
214 214.703 14 0 1 1 211  211
214 217.26 14 0 0 0   
214 219.305 14 1 0 0  211 
214 221.797 14 0 1 0 209  
214 223.822 14 0 1 1 224  224
214 225.89 14 2 1 1 224 209;224 224
214 228.498 15 2 1 1 224 209;224 224
214 231.126 16 2 1 1 209 209;224 209
214 233.715 16 2 1 0 209 209;224 
214 236.427 16 2 2 2 224;217 209;224 217;224
214 238.712 16 2 1 1 217 209;224 217
214 241.44 16 2 1 1 217 217;224 217
214 243.725 17 2 0 0  217;224 
214 246.47 17 2 0 0  217;224 
214 249.906 17 2 1 0 218 217;224 
214 253.409 17 4 2 2 218;210 218;210;217;224 210;218
214 256.207 17 4 1 1 210 218;210;217;224 210
214 259.129 18 4 0 0  218;210;217;224 
214 261.915 18 4 0 0  218;210;217;224 
214 264.878 18 4 0 0  218;210;217;224 
214 267.165 18 2 0 0  218;210 
214 269.42 18 2 1 1 209 218;210 209
214 271.688 19 2 1 1 209 218;210 209
214 274.051 19 2 1 1 209 218;210 209
214 276.563 19 0 1 1 209  209
214 279.097 19 1 1 1 209 209 209
214 281.583 19 1 1 1 209 209 209
214 284.049 19 1 3 3 209;224;218 209 209;218;224
214 286.799 19 2 2 1 218;210 218;209 210
214 289.766 20 2 1 0 210 218;209 
214 292.162 20 2 2 2 218;209 218;209 209;218
214 294.678 20 2 2 2 209;210 218;209 209;210
214 299.047 20 4 2 1 210;226 218;210;209;226 210
214 302.919 21 3 2 1 226;222 218;210;226 222
214 305.671 21 3 1 0 222 210;209;226 
214 308.712 21 4 1 1 222 222;210;209;226 222
