ID TIME BLK #BLOCKS
213 209.694 3 1
213 215.11 9 6
213 259.354 9 1
213 263.596 12 3
213 301.027 13 1
213 319.905 15 3
213 349.275 16 1
213 400.104 19 2
213 408.033 20 1
213 416.59 21 1
213 499.746 23 2
213 510.573 26 3
213 525.444 27 3
213 550.228 29 2
213 629.159 30 1
213 660.068 31 1
213 665.798 32 1
213 683.42 33 4
213 702.657 34 3
213 739.645 36 1
