ID TIME BLK VOTE
226 61.56 6 1978417
226 95.849 6 None
226 185.684 13 2721674
226 201.602 14 2605118
226 232.867 15 None
226 302.605 20 2466340
226 346.368 23 2418335
226 368.197 23 None
226 421.336 26 2424118
226 491.34 30 2374446
