ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
222 38.512 5 5 0.01 20 0 10 5000000 0 0 False False
222 67.924 7 6 40.01 0 0 10 5000000 0 0 False False
222 70.054 7 7 40.01 0 0 10 5000000 0 0 False False
222 86.782 8 8 0.01 20 0 10 5000000 2 0 False False
222 169.667 11 9 60.01 0 0 10 5000000 5 0 False False
222 173.63 11 10 60.01 0 0 10 5000000 5 0 False False
222 179.065 11 11 60.01 0 0 10 5000000 5 0 False False
222 205.407 12 12 40.01 0 0 10 5000000 7 0 False False
222 213.046 12 12 60.01 20 0 10 5000000 5 0 False False
222 219.459 13 13 40.01 0 0 10 5000000 7 0 False False
222 288.573 14 14 40.01 0 0 10 5000000 9 0 False False
222 300.73 17 15 40.01 0 40 10 3274038 12 10 False False
222 307.377 17 16 0.01 0 40 10 3274038 12 10 False False
222 311.469 17 17 0.01 0 40 10 3274038 12 10 False False
222 397.015 23 18 40.01 20 40 10 3088408 27 20 False False
222 400.236 23 19 40.01 20 40 10 3088408 27 20 False False
222 402.55 23 20 40.01 20 40 10 3088408 27 20 False False
222 404.17 23 21 40.01 20 40 10 3088408 27 20 False False
222 405.709 23 22 40.01 20 40 10 3088408 27 20 False False
222 408.605 23 23 40.01 20 40 10 3088408 27 20 False False
222 427.007 25 23 0.01 20 0 10 3105968 36 30 False True
222 433.291 25 24 60.01 0 0 10 3105968 36 30 False True
222 437.257 25 25 60.01 0 0 10 3105968 36 30 False True
222 442.899 26 26 60.01 0 0 10 3105968 37 30 False True
222 456.554 26 25 60.01 0 0 10 3105968 37 30 False True
222 457.991 26 26 60.01 0 0 10 3105968 37 30 False True
222 463.17 27 27 20.01 0 0 10 3105968 38 30 False True
222 528.05 28 27 60.01 0 0 10 3105968 39 30 False True
222 531.485 28 28 20.01 0 0 10 3105968 39 30 False True
222 535.88 29 28 20.01 0 0 10 3105968 40 30 True True
222 537.192 30 29 20.01 0 0 10 3105968 40 40 False True
