ID TIME BLK CHAINDATASIZE %CPU
214 83.302 8 194390 33.19
214 99.521 8 206128 33.67
214 146.308 11 222581 35.06
214 194.943 15 233361 36.3
214 245.475 18 253989 37.56
214 304.967 22 279409 39.13
