ID TIME BLK CHAINDATASIZE %CPU
224 55.354 3 188910 66.68
224 112.29 9 211307 67.02
224 147.138 11 215853 67.08
224 206.752 15 233512 67.43
224 247.27 18 239579 67.31
224 295.545 21 269081 67.67
224 339.167 24 291773 68.0
