ID TIME BLK #BLOCKS
210 17.119 6 1
210 41.639 7 1
210 45.802 8 1
210 62.492 9 1
210 82.037 10 1
210 98.389 11 1
210 111.28 12 1
210 120.934 13 1
210 143.597 14 1
210 157.392 15 1
210 174.177 15 1
210 189.818 16 1
210 216.931 17 1
210 235.993 19 3
210 259.688 20 2
210 288.678 22 2
210 329.661 25 3
210 351.83 26 1
210 357.622 27 2
210 373.979 28 2
210 400.23 30 4
