ID TIME BLK CHAINDATASIZE %CPU
210 56.042 5 168457 46.02
210 143.817 11 183726 46.7
210 158.606 12 188877 46.84
210 322.72 23 227717 47.83
210 339.545 24 230028 47.94
210 371.263 24 232527 48.06
