ID TIME BLK VOTE
226 60.898 6 3417266
226 96.854 8 None
226 154.024 12 1972704
226 198.376 15 2239776
226 250.775 18 2316341
226 281.185 19 None
226 373.509 26 2085129
226 378.202 26 None
226 427.527 29 None
