ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
218 17.847 3 3 0.01 20 0 10 5000000 0 0 False False
218 20.391 3 3 0.01 20 0 10 5000000 0 0 False False
218 36.147 4 4 40.01 0 0 10 5000000 0 0 False False
218 39.235 4 4 40.01 0 0 10 5000000 0 0 False False
218 40.816 4 4 40.01 0 0 10 5000000 0 0 False False
218 49.446 5 5 40.01 0 0 10 5000000 0 0 False False
218 59.789 5 5 40.01 0 0 10 5000000 0 0 False False
218 63.858 6 6 0.01 20 0 10 5000000 10 0 True False
218 101.198 8 6 0.01 20 40 10 2626390 10 10 False False
218 106.27 8 7 0.01 20 40 10 2626390 10 10 False False
218 118.277 9 8 20.01 0 40 10 2626390 10 10 False False
218 132.156 10 9 20.01 0 40 10 2626390 10 10 False False
218 157.829 12 10 80.01 0 0 10 2626390 10 10 False False
218 169.846 12 11 40.01 0 0 10 2626390 18 10 False False
218 176.704 13 12 40.01 0 0 10 2626390 19 10 False False
218 185.787 14 13 40.01 0 0 10 2626390 19 10 False False
218 205.298 15 14 40.01 0 0 10 2626390 19 10 False False
218 223.161 16 14 40.01 0 0 10 2818330 29 17 False False
218 237.894 17 15 0.01 0 0 10 2818330 29 17 False False
218 246.818 18 15 0.01 0 0 10 2818330 32 17 True False
218 257.328 18 16 0.01 20 0 10 2818330 32 17 True False
218 266.303 19 17 0.01 20 0 10 2939190 32 24 False True
218 271.837 19 18 0.01 20 0 10 2939190 32 24 False True
218 285.386 20 19 0.01 20 0 10 2939190 32 24 False True
218 301.535 21 20 20.01 0 0 10 2939190 37 24 False True
218 313.214 22 21 20.01 0 0 10 2939190 37 24 False True
