ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
218 17.513 3 3 0.01 20 0 10 5000000 0 0 False False
218 52.238 5 3 40.01 0 0 10 5000000 0 0 False False
218 54.619 5 4 40.01 0 0 10 5000000 0 0 False False
218 57.055 5 5 40.01 0 0 10 5000000 0 0 False False
218 62.548 6 6 0.01 20 0 10 5000000 9 0 False False
218 79.65 7 7 20.01 0 0 10 5000000 9 0 False False
218 88.133 7 7 0.01 20 0 10 5000000 9 0 False False
218 106.401 8 8 20.01 0 0 10 5000000 9 0 False False
218 108.324 8 8 20.01 0 0 10 5000000 9 0 False False
218 109.934 8 8 20.01 0 0 10 5000000 9 0 False False
218 113.527 9 9 20.01 0 40 10 2672239 10 10 False False
218 115.454 9 9 20.01 0 40 10 2672239 10 10 False False
218 134.632 10 10 60.01 20 0 10 2672239 10 10 False False
218 155.456 11 11 80.01 0 0 10 2672239 10 10 False False
218 168.864 12 12 40.01 0 0 10 2672239 18 10 False False
218 175.187 13 12 40.01 0 0 10 2672239 18 10 False False
218 178.182 13 12 40.01 0 0 10 2672239 18 10 False False
218 179.974 13 13 40.01 0 0 10 2672239 18 10 False False
218 205.971 15 14 40.01 0 0 10 2672239 25 10 True False
218 219.634 16 15 0.01 0 0 10 2672239 25 17 False False
218 241.104 17 15 0.01 0 40 10 2908736 26 17 False False
218 266.633 19 16 40.01 20 40 10 2908736 29 17 False False
218 279.946 20 17 40.01 20 0 10 2908736 29 17 False False
218 295.897 21 18 40.01 20 0 10 2908736 29 17 True False
218 304.13 21 18 20.01 0 0 10 2908736 36 17 True False
218 322.765 23 18 20.01 0 40 10 2897661 36 27 False True
218 344.839 24 19 20.01 0 40 10 2897661 37 27 False True
218 362.533 25 20 20.01 0 40 10 2897661 38 27 False True
218 377.824 26 21 20.01 0 40 10 2897661 38 27 False True
218 387.594 27 22 20.01 0 40 10 2897661 41 27 True True
218 401.558 28 22 60.01 0 0 10 2897661 41 27 False True
