ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 6.428 2 0 0 0   
218 8.714 2 0 0 0   
218 10.734 2 0 0 0   
218 13.262 2 0 0 0   
218 15.754 2 0 0 0   
218 17.777 3 0 0 0   
218 19.803 3 0 0 0   
218 22.306 3 0 0 0   
218 24.814 3 0 0 0   
218 26.838 3 1 1 1 209 209 209
218 29.358 3 1 1 1 209 209 209
218 31.86 3 1 1 1 209 209 209
218 34.428 3 1 0 0  209 
218 36.9 3 0 0 0   
218 39.411 3 0 0 0   
218 41.906 3 0 0 0   
218 43.959 3 0 1 1 213  213
218 46.475 3 0 2 2 213;222  213;222
218 48.96 3 1 1 1 222 222 222
218 51.478 5 1 1 1 222 222 222
218 53.56 5 1 1 1 222 222 222
218 55.606 5 1 1 1 222 222 222
218 58.087 5 1 1 1 222 222 222
218 60.634 6 1 1 1 222 222 222
218 63.203 6 1 1 1 222 222 222
218 65.645 6 1 1 1 222 222 222
218 68.178 6 1 2 2 222;211 222 211;222
218 70.665 6 1 1 1 222 222 222
218 73.168 6 1 1 1 222 222 222
218 75.698 6 1 1 1 222 222 222
218 78.301 7 1 2 2 222;213 222 213;222
218 80.787 7 2 3 3 222;213;209 213;222 209;213;222
218 83.173 7 3 2 2 222;209 209;213;222 209;222
218 86.039 7 3 2 2 209;222 209;213;222 209;222
218 88.495 7 3 1 1 209 209;213;222 209
218 90.864 7 3 0 0  209;213;222 
218 93.175 7 2 0 0  213;222 
218 95.833 7 2 0 0  213;222 
218 98.503 8 2 0 0  213;222 
218 101.147 8 2 0 0  213;222 
218 103.434 8 2 0 0  213;222 
218 105.814 8 1 0 0  213 
218 108.293 8 1 0 0  213 
218 110.798 8 1 0 0  222 
218 113.323 9 1 0 0  222 
218 115.436 9 1 2 2 222;213 222 213;222
218 117.988 9 0 2 2 222;213  213;222
218 120.483 9 1 3 3 222;213;210 222 213;222;210
218 123.174 9 2 2 2 209;222 210;222 209;222
218 126.085 10 3 1 1 209 209;210;222 209
218 128.325 10 3 1 1 209 209;210;222 209
