ID TIME BLK ESTIMATE W B S1 S2 S3
213 53.988 4 0.125 0 3 355 295 519
213 9.223 4 0.071 0 6 345 282 502
213 10.225 4 0.25 2 7 910 724 691
213 11.227 4 0.423 5 7 961 959 971
213 12.228 4 0.531 8 7 963 959 970
213 13.229 4 0.605 11 7 951 938 966
213 14.231 4 0.659 14 7 900 772 778
213 15.231 5 0.58 14 10 425 280 501
213 16.238 5 0.518 14 13 351 290 514
213 17.251 5 0.468 14 16 337 280 495
213 18.257 5 0.426 14 19 353 295 517
213 19.258 5 0.392 14 22 354 291 521
213 20.26 5 0.362 14 25 352 296 521
213 21.262 5 0.337 14 28 354 295 564
213 22.263 5 0.337 15 30 353 540 969
213 23.27 5 0.316 15 33 355 300 586
213 24.271 5 0.298 15 36 357 295 525
213 25.274 5 0.336 18 36 719 757 888
213 26.276 5 0.371 21 36 959 959 967
213 27.277 5 0.402 24 36 947 932 968
213 28.278 5 0.43 27 36 962 955 969
213 29.279 5 0.455 30 36 904 860 963
213 30.292 5 0.479 33 36 916 915 964
213 31.295 5 0.5 36 36 961 958 968
213 32.296 5 0.52 39 36 960 954 967
213 33.297 5 0.538 42 36 907 861 961
213 34.298 5 0.555 45 36 963 958 969
213 35.3 5 0.571 48 36 960 956 966
213 36.301 5 0.585 51 36 940 916 962
213 37.302 5 0.599 54 36 958 956 968
213 38.303 5 0.612 57 36 928 957 970
213 39.305 5 0.603 58 38 400 617 958
213 40.306 5 0.615 61 38 921 888 963
213 41.307 5 0.626 64 38 961 956 968
213 42.309 5 0.637 67 38 961 960 969
213 43.31 5 0.619 67 41 562 450 588
213 44.312 5 0.603 67 44 354 293 519
213 45.314 5 0.587 67 47 343 286 503
213 46.315 5 0.572 67 50 343 287 508
213 47.317 5 0.558 67 53 358 297 525
213 48.318 5 0.544 67 56 348 289 508
213 49.32 5 0.531 67 59 354 294 519
213 50.321 5 0.519 67 62 354 295 521
213 51.323 5 0.508 67 65 359 298 526
213 52.324 5 0.496 67 68 353 294 520
213 53.324 5 0.486 67 71 353 294 513
213 54.326 5 0.475 67 74 346 290 510
213 55.327 5 0.466 67 77 356 296 521
213 56.329 5 0.456 67 80 353 290 512
213 57.33 5 0.447 67 83 362 304 517
213 58.331 5 0.438 67 86 362 298 524
213 59.333 5 0.43 67 89 366 300 536
213 60.334 5 0.441 70 89 959 799 746
213 61.335 5 0.433 70 92 666 452 526
213 62.336 5 0.425 70 95 361 300 523
213 63.337 5 0.417 70 98 361 299 523
