ID TIME BLK ESTIMATE W B S1 S2 S3
217 9.354 2 0.125 0 3 292 184 176
217 10.362 2 0.071 0 6 246 220 204
217 11.363 2 0.05 0 9 217 212 213
217 12.364 2 0.038 0 12 225 235 194
217 13.366 2 0.031 0 15 231 226 204
217 14.367 2 0.026 0 18 212 232 214
217 15.368 2 0.023 0 21 232 215 207
217 16.371 2 0.02 0 24 190 222 204
217 17.371 3 0.018 0 27 207 179 193
217 18.374 3 0.016 0 30 213 210 220
217 19.38 3 0.015 0 33 204 201 201
217 20.392 3 0.014 0 36 220 218 212
217 21.394 3 0.013 0 39 240 226 189
217 22.395 3 0.012 0 42 208 225 222
217 23.396 3 0.011 0 45 224 217 221
217 24.397 3 0.071 3 45 808 897 940
217 25.398 3 0.125 6 45 960 961 943
217 26.4 3 0.173 9 45 963 964 948
217 27.401 3 0.164 9 48 617 553 497
217 28.401 3 0.156 9 51 215 241 218
217 29.403 3 0.148 9 54 225 229 199
217 30.404 3 0.142 9 57 222 237 210
217 31.405 3 0.136 9 60 516 294 221
217 32.406 3 0.158 11 61 960 964 599
217 33.407 3 0.151 11 64 576 320 205
217 34.408 3 0.146 11 67 517 237 216
217 35.409 3 0.165 13 68 959 946 638
217 36.41 3 0.194 16 68 960 963 919
217 37.417 3 0.188 16 71 578 389 189
217 38.44 3 0.181 16 74 236 236 192
217 39.452 4 0.176 16 77 234 233 231
217 40.484 4 0.17 16 80 476 516 437
217 41.544 4 0.195 19 80 959 964 936
217 42.559 4 0.218 22 80 959 961 947
217 43.573 4 0.241 25 80 934 862 746
217 44.582 4 0.234 25 83 235 222 183
217 45.595 4 0.228 25 86 243 238 200
217 46.628 5 0.222 25 89 212 225 178
217 47.669 5 0.216 25 92 218 207 190
217 48.694 5 0.211 25 95 219 219 191
217 49.707 5 0.206 25 98 226 203 206
217 50.733 5 0.201 25 101 225 204 218
217 51.745 5 0.196 25 104 235 221 214
217 52.754 5 0.192 25 107 228 242 218
217 53.762 5 0.188 25 110 241 206 214
217 54.765 5 0.183 25 113 228 227 199
217 55.767 5 0.18 25 116 237 217 211
217 56.787 5 0.176 25 119 246 222 212
217 57.806 5 0.172 25 122 374 483 511
217 58.835 5 0.189 28 122 958 960 901
217 59.874 5 0.205 31 122 960 961 858
217 60.886 5 0.213 33 123 960 963 429
217 61.891 5 0.228 36 123 960 963 799
217 62.892 5 0.242 39 123 959 958 918
217 63.893 5 0.256 42 123 959 958 909
217 64.895 5 0.269 45 123 961 962 945
217 65.895 5 0.282 48 123 960 960 898
217 66.897 5 0.294 51 123 955 964 933
217 67.904 5 0.306 54 123 960 961 905
217 68.909 5 0.318 57 123 961 959 939
217 69.911 5 0.329 60 123 957 962 905
217 70.912 5 0.34 63 123 961 961 758
217 71.914 5 0.334 63 126 484 269 198
217 72.915 5 0.329 63 129 213 231 197
217 73.917 5 0.324 63 132 241 217 227
217 74.923 5 0.319 63 135 231 250 324
217 75.928 5 0.329 66 135 848 953 722
217 76.93 5 0.339 69 135 933 943 770
217 77.931 5 0.349 72 135 926 957 805
217 78.932 5 0.348 73 137 230 536 768
217 79.934 5 0.343 73 140 217 208 213
217 80.936 5 0.339 73 143 199 211 173
217 81.937 5 0.334 73 146 182 221 192
217 82.939 5 0.33 73 149 198 202 210
217 83.94 5 0.325 73 152 194 195 189
217 84.942 5 0.321 73 155 206 192 206
217 85.944 5 0.317 73 158 209 240 213
217 86.945 5 0.313 73 161 230 235 227
217 87.958 5 0.309 73 164 231 236 229
217 88.96 5 0.305 73 167 221 228 223
217 89.961 5 0.301 73 170 334 205 207
217 90.962 5 0.302 74 172 925 655 221
217 91.963 5 0.298 74 175 215 206 209
217 92.968 5 0.294 74 178 211 220 217
217 93.97 5 0.291 74 181 239 243 224
217 94.971 5 0.288 74 184 225 231 210
217 95.972 5 0.288 75 186 913 660 319
217 96.981 5 0.296 78 186 958 960 881
217 97.996 6 0.3 80 187 957 960 377
217 99.011 6 0.301 81 189 959 632 209
217 100.017 6 0.301 82 191 958 207 217
217 101.076 6 0.298 82 194 416 237 210
217 102.101 6 0.295 82 197 665 606 597
217 103.11 6 0.302 85 197 958 962 949
217 104.111 6 0.309 88 197 958 962 889
217 105.112 6 0.306 88 200 587 629 590
217 106.114 6 0.307 89 202 214 236 746
217 107.115 6 0.303 89 205 217 193 208
217 108.115 6 0.3 89 208 216 236 482
217 109.121 6 0.304 91 209 374 946 944
217 110.176 6 0.311 94 209 954 959 866
217 111.199 6 0.308 94 212 306 495 450
