ID TIME BLK VOTE
217 152.296 10 1834532
217 165.952 11 2732558
217 200.325 12 None
217 245.449 12 None
217 290.659 12 None
217 335.446 17 None
217 380.695 17 None
217 426.688 17 None
217 522.38 24 3043002
217 590.971 26 2975880
217 593.973 26 None
217 638.258 28 None
217 799.83 38 2895261
217 838.545 39 2905348
217 910.195 42 2860297
217 914.842 42 None
217 957.473 43 None
217 1002.613 43 None
