ID TIME BLK ESTIMATE W B S1 S2 S3
217 4.136 2 0.875 3 0 937 962 927
217 5.14 2 0.929 6 0 939 954 887
217 6.141 2 0.95 9 0 939 953 912
217 7.142 2 0.731 9 3 518 684 616
217 8.143 2 0.594 9 6 216 222 179
217 9.146 2 0.5 9 9 217 237 173
217 10.147 2 0.432 9 12 189 190 154
217 11.147 2 0.38 9 15 195 226 169
217 12.153 2 0.339 9 18 206 236 170
217 13.155 2 0.306 9 21 194 235 156
217 14.156 2 0.279 9 24 194 223 179
217 15.157 2 0.257 9 27 201 217 168
217 16.159 2 0.237 9 30 217 232 174
217 17.16 2 0.221 9 33 203 232 181
217 18.161 2 0.207 9 36 192 239 177
217 19.168 2 0.194 9 39 203 231 188
217 20.169 2 0.183 9 42 219 218 167
217 21.171 2 0.173 9 45 204 237 174
217 22.172 2 0.164 9 48 209 245 163
217 23.174 2 0.156 9 51 178 206 185
217 24.175 2 0.148 9 54 199 216 173
217 25.177 2 0.142 9 57 209 234 166
217 26.178 2 0.136 9 60 236 233 173
217 27.19 3 0.13 9 63 206 221 170
217 28.214 3 0.125 9 66 198 250 167
217 29.219 3 0.12 9 69 200 225 188
217 30.246 3 0.116 9 72 214 215 185
217 31.251 4 0.112 9 75 229 238 168
217 32.264 4 0.108 9 78 200 231 166
217 33.267 4 0.104 9 81 208 225 182
217 34.269 4 0.101 9 84 228 233 173
217 35.278 4 0.098 9 87 221 220 177
217 36.283 4 0.095 9 90 237 227 194
217 37.294 4 0.092 9 93 229 241 189
217 38.299 4 0.09 9 96 218 254 169
217 39.306 4 0.087 9 99 212 236 196
217 40.312 4 0.085 9 102 204 235 168
217 41.312 4 0.083 9 105 581 506 319
217 42.315 4 0.106 12 105 940 956 872
217 43.316 4 0.128 15 105 948 956 917
217 44.326 4 0.149 18 105 943 957 909
217 45.334 5 0.169 21 105 946 956 907
217 46.339 5 0.188 24 105 949 957 913
217 47.34 5 0.207 27 105 944 959 918
217 48.342 5 0.217 29 106 662 813 822
217 49.343 5 0.212 29 109 210 237 184
217 50.354 5 0.208 29 112 202 239 197
217 51.36 5 0.203 29 115 274 407 611
217 52.372 5 0.199 29 118 366 591 639
217 53.418 5 0.195 29 121 273 252 180
217 54.432 5 0.192 29 124 244 251 208
217 55.454 5 0.188 29 127 270 245 150
217 56.471 5 0.197 31 128 948 876 488
217 57.474 5 0.193 31 131 695 374 174
217 58.478 5 0.19 31 134 232 211 184
217 59.482 5 0.186 31 137 216 231 185
217 60.491 5 0.183 31 140 212 222 187
217 61.538 6 0.18 31 143 236 214 230
217 62.544 6 0.194 34 143 757 897 872
217 63.55 6 0.207 37 143 948 953 878
217 64.574 6 0.22 40 143 950 957 916
217 65.639 6 0.227 42 144 925 821 584
217 66.67 6 0.224 42 147 219 229 185
217 67.671 6 0.22 42 150 216 243 189
217 68.672 6 0.217 42 153 212 220 164
217 69.673 6 0.214 42 156 210 214 187
217 70.674 6 0.21 42 159 203 231 169
217 71.68 6 0.207 42 162 205 240 176
217 72.681 6 0.204 42 165 214 241 187
217 73.683 6 0.201 42 168 202 210 174
217 74.684 6 0.199 42 171 203 221 174
217 75.685 6 0.196 42 174 226 246 169
217 76.686 6 0.193 42 177 214 207 166
217 77.687 6 0.191 42 180 188 222 200
217 78.693 6 0.188 42 183 223 241 190
217 79.694 6 0.186 42 186 219 225 190
217 80.695 6 0.183 42 189 193 226 170
217 81.7 6 0.181 42 192 177 216 161
217 82.701 6 0.179 42 195 166 215 141
217 83.702 6 0.176 42 198 180 222 164
217 84.703 6 0.174 42 201 170 233 157
217 85.721 7 0.172 42 204 182 188 159
217 86.729 7 0.17 42 207 207 217 165
217 87.741 7 0.176 44 208 818 915 642
217 88.742 7 0.186 47 208 939 954 849
217 89.744 7 0.195 50 208 945 953 913
217 90.75 7 0.204 53 208 946 955 922
217 91.751 7 0.213 56 208 939 956 922
217 92.756 7 0.222 59 208 943 959 922
217 93.765 7 0.231 62 208 940 956 912
217 94.775 7 0.228 62 211 649 669 572
217 95.777 8 0.226 62 214 213 229 192
217 96.783 8 0.223 62 217 197 248 174
217 97.816 8 0.221 62 220 191 243 174
217 98.829 8 0.219 62 223 196 226 167
217 99.835 8 0.216 62 226 207 210 165
217 100.836 8 0.214 62 229 197 222 163
217 101.838 8 0.212 62 232 192 219 166
217 102.846 8 0.21 62 235 188 239 156
217 103.848 8 0.208 62 238 205 212 187
