ID TIME BLK #BLOCKS
217 27.337 3 1
217 31.8 4 1
217 45.965 5 1
217 61.745 6 1
217 85.5 7 1
217 96.725 8 1
217 111.066 9 1
217 216.56 13 5
217 225.186 14 1
217 236.628 15 1
217 257.391 16 1
217 270.644 17 1
217 296.052 18 1
217 301.925 19 1
217 336.082 20 1
217 396.293 22 4
217 426.502 23 1
217 456.907 24 1
217 472.048 25 1
217 488.502 26 2
