ID TIME BLK VOTE
222 63.039 11 2169117
222 105.011 13 None
222 163.69 17 3051948
222 197.15 20 3317214
222 237.874 22 None
222 303.3 27 3271446
222 326.491 28 None
222 369.241 31 None
