ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
222 7.034 7 0 0 0   
222 9.276 7 0 0 0   
222 11.297 7 0 0 0   
222 13.833 7 0 0 0   
222 16.322 7 0 0 0   
222 18.346 8 0 0 0   
222 20.391 8 1 1 1 224 224 224
222 22.901 8 1 1 1 224 224 224
222 25.406 8 1 1 1 224 224 224
222 27.595 8 2 1 1 211 224;211 211
222 30.07 8 2 1 1 211 224;211 211
222 32.567 8 2 2 1 211;217 211;217 211
222 34.754 8 2 3 3 211;217;209 211;217 209;217;211
222 37.811 8 4 3 2 211;209;210 211;209;217;210 209;211
222 40.328 8 4 1 1 217 211;209;217;210 217
222 43.914 9 4 2 1 217;210 211;209;217;210 210
222 47.205 10 4 0 0  211;209;217;210 
222 49.821 10 4 1 1 217 211;209;217;210 217
222 53.097 10 4 0 0  211;209;217;210 
222 56.178 10 4 0 0  211;209;217;210 
222 58.989 10 4 0 0  211;209;217;210 
222 61.966 11 3 0 0  209;217;210 
222 65.841 11 5 1 0 224 224;211;209;217;210 
222 68.827 11 5 0 0  224;211;209;217;210 
222 71.764 11 4 1 1 224 224;209;217;210 224
222 74.182 11 2 2 2 224;226 224;226 226;224
222 77.346 12 2 2 2 224;226 224;226 226;224
222 80.94 12 3 2 1 224;210 224;226;210 210
222 83.568 12 2 2 2 210;226 224;226 226;210
222 87.469 12 2 1 1 226 224;226 226
222 89.674 12 1 0 0  226 
222 92.08 12 1 0 0  226 
222 94.387 12 1 0 0  226 
222 97.032 12 1 0 0  226 
222 99.725 12 1 0 0  226 
222 102.947 13 3 1 0 218 224;226;218 
222 105.66 13 2 0 0  226;218 
222 108.136 13 1 0 0  218 
222 110.491 13 1 0 0  218 
222 112.686 13 1 0 0  218 
222 114.822 14 1 0 0  218 
222 117.23 14 2 1 0 213 218;213 
222 119.315 14 1 1 1 213 213 213
222 121.839 15 1 1 1 213 213 213
222 124.547 15 2 2 2 213;209 209;213 213;209
222 127.04 15 2 1 1 209 209;213 209
222 129.497 15 1 1 1 209 209 209
222 131.961 15 1 1 1 209 209 209
222 134.482 15 1 0 0  209 
222 136.783 16 0 1 1 209  209
222 138.977 16 0 1 1 209  209
222 141.476 16 0 1 1 209  209
222 143.512 16 0 1 1 209  209
222 146.09 16 1 2 1 209;210 210 209
222 148.634 16 1 1 1 209 210 209
222 151.473 16 1 0 0  210 
222 153.974 16 2 1 1 218 218;210 218
222 157.15 16 2 1 0 213 218;210 
222 159.707 16 4 2 2 213;218 209;218;213;210 213;218
222 162.395 17 4 2 1 213;218 209;218;213;210 213
222 164.856 17 3 1 1 213 218;213;210 213
222 167.257 18 3 1 1 213 218;213;210 213
222 169.815 18 3 2 2 213;209 218;213;210 213;209
222 172.973 18 3 3 2 213;209;211 218;213;210 213;209
