ID TIME BLK VOTE
226 63.805 6 0
226 103.087 8 None
226 155.257 12 0
226 197.968 15 0
226 235.098 15 None
226 283.369 20 None
226 327.119 23 None
226 371.797 26 0
226 433.844 30 0
