ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
213 10.121 2 0 0 0   
213 10.501 2 0 0 0   
213 11.02 2 0 0 0   
213 11.5 2 0 0 0   
213 12.021 2 0 0 0   
213 12.506 2 0 0 0   
213 13.025 2 0 0 0   
213 13.509 2 0 0 0   
213 14.041 2 0 0 0   
213 14.519 2 0 0 0   
213 15.039 2 0 0 0   
213 15.521 2 0 0 0   
213 16.042 2 0 0 0   
213 16.522 3 0 0 0   
213 17.052 3 0 0 0   
213 17.546 3 0 0 0   
213 18.106 3 0 0 0   
213 18.563 3 0 0 0   
213 19.091 3 0 0 0   
213 19.558 3 0 0 0   
213 20.077 3 0 0 0   
213 20.578 3 0 0 0   
213 21.081 3 0 0 0   
213 21.59 3 0 0 0   
213 22.087 3 0 0 0   
213 22.591 3 0 0 0   
213 23.094 3 0 0 0   
213 23.589 3 0 0 0   
213 24.089 3 0 0 0   
213 24.591 3 0 0 0   
213 25.097 3 0 0 0   
213 25.592 3 0 0 0   
213 26.098 3 0 0 0   
213 26.602 3 0 0 0   
213 27.093 3 0 0 0   
213 27.599 3 0 0 0   
213 28.099 3 0 0 0   
213 28.6 3 0 0 0   
213 29.107 3 0 0 0   
213 29.601 3 0 0 0   
213 30.106 3 0 0 0   
213 30.605 3 0 0 0   
213 31.105 3 0 0 0   
213 31.609 3 0 0 0   
213 32.115 3 0 0 0   
213 32.612 3 0 0 0   
213 33.125 3 0 0 0   
213 33.619 3 0 0 0   
213 34.131 3 0 0 0   
213 34.631 3 0 0 0   
213 35.137 3 0 0 0   
213 35.627 3 0 0 0   
213 36.142 3 0 0 0   
213 36.629 3 0 0 0   
213 37.131 3 0 0 0   
213 37.633 3 0 0 0   
213 38.133 3 0 0 0   
213 38.631 3 0 0 0   
213 39.134 3 0 0 0   
213 39.633 3 0 0 0   
213 40.131 3 0 0 0   
213 40.634 3 0 0 0   
213 41.138 3 0 0 0   
213 41.638 3 0 0 0   
213 42.14 3 0 0 0   
213 42.645 3 0 0 0   
213 43.15 3 0 0 0   
213 43.642 3 0 0 0   
213 44.147 3 0 0 0   
213 44.643 3 0 0 0   
213 45.16 3 0 0 0   
213 45.65 3 0 0 0   
213 46.157 3 0 0 0   
213 46.658 3 0 0 0   
213 47.154 3 0 0 0   
213 47.653 3 0 0 0   
213 48.154 3 0 0 0   
213 48.661 3 0 0 0   
213 49.187 3 0 1 1 224  224
213 49.701 3 1 1 0 224 224 
213 50.201 3 1 1 1 224 224 224
213 50.677 3 1 1 1 224 224 224
213 51.183 3 1 1 1 224 224 224
213 51.683 3 1 1 1 224 224 224
213 52.187 3 1 1 1 224 224 224
213 52.708 3 1 1 1 224 224 224
213 53.365 3 1 0 0  224 
213 53.722 3 1 0 0  224 
213 54.239 3 1 0 0  224 
213 54.711 3 1 0 0  224 
213 55.218 3 1 0 0  224 
213 56.05 3 1 0 0  224 
213 56.599 3 1 0 0  224 
213 57.069 3 1 0 0  224 
213 57.486 3 0 0 0   
213 58.022 3 0 1 1 214  214
213 58.533 3 1 1 1 214 214 214
213 59.031 3 1 1 1 214 214 214
213 59.526 3 1 1 1 214 214 214
213 60.024 3 1 1 1 214 214 214
213 60.536 3 1 1 1 214 214 214
213 61.294 3 1 0 0  214 
213 61.542 3 1 0 0  214 
213 62.056 3 1 0 0  214 
213 62.56 3 1 0 0  214 
213 63.039 3 1 0 0  214 
213 63.582 3 1 0 0  214 
213 64.056 3 1 0 0  214 
213 64.561 3 1 0 0  214 
213 65.066 3 1 0 0  214 
213 65.531 3 0 0 0   
213 66.04 3 0 0 0   
213 66.533 3 0 0 0   
213 67.034 3 0 0 0   
213 67.538 3 0 0 0   
213 68.038 3 0 0 0   
213 68.535 3 0 0 0   
213 69.052 3 0 0 0   
213 69.536 3 0 0 0   
213 70.039 3 0 0 0   
213 70.54 3 0 0 0   
213 71.043 3 0 0 0   
213 71.553 3 0 0 0   
213 72.046 3 0 0 0   
213 72.551 3 0 0 0   
213 73.045 3 0 0 0   
213 73.549 3 0 0 0   
213 74.054 3 0 0 0   
213 74.549 3 0 0 0   
213 75.052 3 0 0 0   
213 75.548 3 0 0 0   
213 76.06 3 0 0 0   
213 76.55 3 0 0 0   
213 77.063 3 0 0 0   
213 77.556 3 0 0 0   
213 78.06 3 0 0 0   
213 78.557 3 0 0 0   
213 79.061 3 0 0 0   
213 79.559 3 0 0 0   
213 80.064 3 0 0 0   
213 80.561 3 0 0 0   
213 81.089 3 0 1 1 211  211
213 81.607 3 1 1 1 211 211 211
213 82.093 3 1 1 1 211 211 211
213 82.605 3 1 1 1 211 211 211
213 83.084 3 1 1 1 211 211 211
213 83.61 3 1 1 1 211 211 211
213 84.293 3 1 0 0  211 
213 84.607 3 1 0 0  211 
213 85.128 3 1 0 0  211 
213 85.629 3 1 0 0  211 
213 86.129 3 1 0 0  211 
213 86.641 3 1 0 0  211 
213 87.162 3 1 0 0  211 
213 87.644 3 1 0 0  211 
213 88.11 3 0 0 0   
213 88.617 3 0 0 0   
213 89.116 3 0 0 0   
213 89.624 3 0 0 0   
213 90.446 3 0 1 0 209  
213 90.625 3 0 1 1 209  209
213 91.168 3 1 2 2 209;217 209 217;209
213 91.66 3 1 2 2 209;217 209 217;209
213 92.15 3 2 2 2 209;217 217;209 217;209
213 92.749 3 2 2 2 209;217 217;209 217;209
213 93.517 3 2 1 1 217 217;209 217
213 93.793 3 2 1 1 217 217;209 217
213 94.466 3 2 1 1 217 217;209 217
213 95.033 3 2 0 0  217;209 
213 95.381 3 2 0 0  217;209 
213 95.839 3 2 0 0  217;209 
213 96.367 3 2 0 0  217;209 
213 96.872 3 2 0 0  217;209 
213 97.337 3 1 0 0  217 
213 97.78 3 0 0 0   
213 98.29 3 0 0 0   
213 98.786 3 0 0 0   
213 99.291 3 0 0 0   
213 99.782 3 0 0 0   
213 100.297 3 0 0 0   
213 100.823 3 0 0 0   
213 101.356 3 0 0 0   
213 101.901 3 0 0 0   
213 102.517 3 0 0 0   
213 102.901 3 0 0 0   
213 103.439 3 0 0 0   
213 103.911 3 0 0 0   
213 104.439 3 0 0 0   
213 104.904 3 0 0 0   
213 105.442 3 0 0 0   
213 105.905 3 0 0 0   
213 106.441 3 0 0 0   
213 106.913 3 0 0 0   
213 107.458 3 0 0 0   
213 107.909 3 0 0 0   
213 108.457 3 0 0 0   
213 108.913 3 0 0 0   
213 109.427 3 0 0 0   
213 109.912 3 0 0 0   
213 110.426 3 0 0 0   
213 110.914 3 0 0 0   
213 111.417 3 0 0 0   
213 111.916 3 0 0 0   
213 112.427 3 0 0 0   
213 112.916 3 0 0 0   
213 113.415 3 0 0 0   
213 113.924 3 0 0 0   
213 114.417 3 0 0 0   
213 114.919 3 0 0 0   
213 115.419 3 0 0 0   
213 115.92 3 0 0 0   
213 116.432 3 0 0 0   
213 116.923 3 0 0 0   
213 117.427 3 0 0 0   
213 117.933 3 0 0 0   
213 118.428 3 0 0 0   
213 118.928 3 0 0 0   
213 119.433 3 0 0 0   
213 119.931 3 0 0 0   
213 120.435 3 0 0 0   
213 120.936 3 0 0 0   
213 121.474 3 0 0 0   
213 121.934 3 0 0 0   
213 122.441 3 0 0 0   
213 122.938 3 0 0 0   
213 123.436 3 0 0 0   
213 123.944 3 0 0 0   
213 124.448 3 0 0 0   
213 124.946 3 0 0 0   
213 125.451 3 0 0 0   
213 125.944 3 0 0 0   
213 126.455 3 0 0 0   
213 126.947 3 0 0 0   
213 127.452 3 0 0 0   
213 127.962 3 0 0 0   
213 128.46 3 0 0 0   
213 128.959 3 0 0 0   
213 129.469 3 0 0 0   
213 129.96 3 0 0 0   
213 130.462 3 0 0 0   
213 130.967 3 0 0 0   
213 131.476 3 0 0 0   
213 131.985 3 0 0 0   
213 132.484 3 0 0 0   
213 132.984 3 0 0 0   
213 133.483 3 0 0 0   
213 133.993 3 0 0 0   
213 134.505 3 0 0 0   
213 134.993 3 0 0 0   
213 135.506 3 0 0 0   
213 135.995 3 0 0 0   
213 136.501 3 0 0 0   
213 136.996 3 0 0 0   
213 137.5 3 0 0 0   
213 138.001 3 0 0 0   
213 138.503 3 0 0 0   
213 138.999 3 0 0 0   
213 139.502 3 0 0 0   
213 140.021 3 0 0 0   
213 140.512 3 0 0 0   
213 141.02 3 0 0 0   
213 141.536 3 0 0 0   
213 142.034 3 0 0 0   
213 142.536 3 0 0 0   
213 143.032 3 0 0 0   
213 143.536 3 0 0 0   
213 144.035 3 0 0 0   
213 144.537 3 0 0 0   
213 145.041 3 0 0 0   
213 145.561 3 0 0 0   
213 146.063 3 0 0 0   
213 146.56 3 0 0 0   
213 147.061 3 0 0 0   
213 147.582 3 0 0 0   
213 148.063 3 0 0 0   
213 148.557 3 0 0 0   
213 149.066 3 0 0 0   
213 149.557 3 0 0 0   
213 150.074 3 0 0 0   
213 150.578 3 0 0 0   
213 151.069 3 0 0 0   
213 151.58 3 0 0 0   
213 152.082 3 0 0 0   
213 152.582 3 0 0 0   
213 153.092 3 0 0 0   
213 153.585 3 0 0 0   
213 154.093 3 0 0 0   
213 154.583 3 0 0 0   
213 155.088 3 0 0 0   
213 155.585 3 0 0 0   
213 156.091 3 0 0 0   
213 156.592 3 0 0 0   
213 157.088 3 0 0 0   
213 157.592 3 0 0 0   
213 158.093 3 0 0 0   
213 158.596 3 0 0 0   
213 159.103 3 0 0 0   
213 159.602 3 0 0 0   
213 160.108 3 0 0 0   
213 160.611 3 0 0 0   
213 161.109 3 0 0 0   
213 161.612 3 0 0 0   
213 162.119 3 0 0 0   
213 162.637 3 0 0 0   
213 163.117 3 0 0 0   
213 163.629 3 0 0 0   
213 164.122 3 0 0 0   
