ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
222 18.084 8 8 0.01 20 0 10 5000000 0 0 False False
222 54.712 10 8 40.01 0 0 10 5000000 0 0 False False
222 71.188 11 9 40.01 20 0 10 5000000 6 0 False False
222 77.96 12 10 0.01 20 0 10 5000000 10 0 True False
222 96.603 12 11 0.01 20 0 10 5000000 10 0 True False
222 109.585 13 12 0.01 20 40 10 5000000 10 0 True False
222 117.832 14 13 20.01 0 40 10 1399998 10 10 False False
222 119.904 14 13 20.01 0 40 10 1399998 10 10 False False
222 121.721 15 13 80.01 0 0 10 1399998 10 10 False False
222 123.751 15 14 80.01 0 0 10 1399998 10 10 False False
222 127.516 15 15 80.01 0 0 10 1399998 10 10 False False
222 137.567 16 16 80.01 0 0 10 1399998 10 10 False False
222 170.87 18 17 40.01 0 0 10 1399998 17 10 False False
222 178.857 18 18 40.01 0 0 10 1399998 17 10 False False
222 185.309 19 18 40.01 0 0 10 1399998 17 10 False False
222 191.862 19 19 40.01 0 0 10 1399998 17 10 False False
222 195.267 19 19 40.01 0 0 10 1399998 17 10 False False
222 199.047 20 20 0.01 0 0 10 1399998 24 10 True False
222 229.562 22 21 0.01 0 40 10 1394076 26 16 False False
222 244.016 23 22 0.01 0 40 10 1394076 26 16 False False
222 254.856 23 23 40.01 20 0 10 1394076 28 16 False False
222 269.367 24 23 40.01 20 0 10 1394076 29 16 False False
222 298.48 26 24 40.01 20 0 10 1394076 32 16 True False
222 312.487 27 24 20.01 0 0 10 1295215 36 25 False True
222 318.682 28 25 20.01 0 0 10 1295215 36 25 False True
222 324.305 28 26 20.01 0 0 10 1295215 36 25 False True
222 334.467 29 26 20.01 0 0 10 1295215 36 25 False True
222 346.246 29 27 20.01 0 0 10 1295215 36 25 False True
222 356.811 30 28 20.01 0 0 10 1295215 37 25 False True
222 365.389 31 29 20.01 0 0 10 1295215 37 25 False True
222 369.48 31 28 20.01 0 0 10 1295215 38 25 False True
222 372.627 31 29 20.01 0 0 10 1295215 38 25 False True
222 379.318 32 29 20.01 0 0 10 1295215 38 25 True True
222 386.538 32 29 20.01 0 0 10 1295215 41 25 True True
222 392.21 32 30 20.01 0 0 10 1295215 41 25 True True
222 405.724 33 31 20.01 0 0 10 1174438 41 34 False True
