ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
214 5.808 2 0 0 0   
214 8.219 2 2 2 2 213;222 213;222 213;222
214 10.75 2 2 2 2 213;222 213;222 213;222
214 13.221 2 2 2 2 213;222 213;222 213;222
214 15.877 2 2 1 1 222 213;222 222
214 18.373 3 2 1 1 222 213;222 222
214 20.959 3 1 1 1 222 222 222
214 23.351 3 2 2 2 222;224 224;222 222;224
214 25.955 3 2 2 2 222;224 224;222 222;224
214 28.425 3 2 2 2 222;224 224;222 222;224
214 31.005 3 2 1 1 222 224;222 222
214 33.239 4 2 1 1 226 224;222 226
214 35.845 4 3 1 1 226 224;222;226 226
214 38.064 4 2 2 2 226;210 222;226 210;226
214 40.821 4 2 1 1 210 210;226 210
214 43.336 4 2 1 0 217 210;226 
214 45.904 4 2 1 1 217 217;226 217
214 48.424 4 2 1 1 217 217;226 217
214 50.922 4 2 1 1 217 217;226 217
214 53.394 4 1 2 2 217;211 217 211;217
214 55.486 4 2 3 3 217;211;210 217;211 211;210;217
214 58.468 4 2 2 2 211;210 217;211 211;210
214 60.95 4 2 0 0  217;211 
214 63.556 6 2 1 1 211 217;211 211
214 66.128 6 1 1 1 211 211 211
214 68.799 6 2 1 1 224 224;211 224
214 71.197 6 2 1 1 224 224;211 224
214 74.007 6 2 2 1 224;217 224;211 224
214 76.782 7 3 2 2 224;217 224;210;211 217;224
214 79.432 7 3 2 2 224;217 224;210;211 217;224
214 82.035 7 3 2 2 224;209 224;209;211 209;224
214 84.448 7 3 2 2 224;209 224;209;211 209;224
214 86.792 7 3 2 2 224;209 224;209;211 209;224
214 89.299 7 2 2 2 224;209 224;209 209;224
214 91.724 7 2 0 0  224;209 
214 94.331 8 2 0 0  224;209 
214 96.803 8 2 0 0  224;209 
214 99.194 8 2 2 2 222;224 224;209 224;222
214 101.476 8 2 1 1 224 224;209 224
214 103.867 8 2 1 1 224 224;209 224
214 106.492 8 0 0 0   
214 108.899 8 0 0 0   
214 111.417 8 0 0 0   
214 113.475 8 0 2 1 226;224  226
214 115.994 8 2 2 2 226;224 224;226 224;226
214 118.59 8 2 3 3 226;224;213 213;226 224;226;213
214 120.887 8 2 3 3 226;224;213 213;226 224;226;213
214 123.347 10 2 3 2 224;213;218 213;226 224;213
214 126.164 10 3 2 2 218;213 218;213;226 218;213
214 129.382 10 3 3 1 218;213;224 218;213;226 218
214 133.115 10 3 1 1 213 218;213;226 213
214 135.874 10 3 1 0 210 218;213;226 
214 139.795 11 4 2 1 210;213 210;218;213;226 213
214 144.699 11 5 1 0 210 224;210;218;213;226 
214 148.923 11 3 1 0 213 210;218;226 
214 152.127 11 3 0 0  210;218;226 
214 155.492 12 4 2 1 213;222 210;218;213;226 213
214 159.679 12 2 0 0  218;222 
214 162.541 12 2 2 1 222;224 218;222 222
214 166.053 12 2 1 1 222 218;222 222
214 169.054 13 2 2 2 222;224 218;222 224;222
214 171.646 13 2 2 1 222;224 218;222 222
214 174.207 13 2 2 0 222;209 218;222 
214 177.048 13 2 2 2 222;209 209;222 209;222
214 179.775 13 1 2 2 222;209 209 209;222
214 182.05 13 1 1 1 209 209 209
214 184.682 14 1 0 0  209 
214 187.049 14 1 0 0  209 
214 189.433 14 1 0 0  209 
214 192.061 14 1 0 0  209 
214 194.521 14 1 0 0  209 
214 197.063 14 1 2 2 209;222 209 209;222
214 199.42 15 1 1 1 222 209 222
214 201.799 15 2 1 1 222 209;222 222
214 204.086 15 2 0 0  209;222 
214 206.437 15 0 0 0   
214 208.476 15 0 0 0   
214 210.633 15 1 1 1 209 209 209
214 213.093 16 1 1 1 209 209 209
214 215.306 16 1 0 0  209 
214 217.697 16 1 1 1 209 209 209
214 220.196 16 1 1 1 209 209 209
214 222.7 16 0 1 1 209  209
214 225.342 16 0 0 0   
214 227.921 16 2 2 2 224;218 224;218 224;218
214 230.305 17 2 1 1 218 224;218 218
214 233.105 17 3 1 1 217 224;218;217 217
214 236.428 17 4 1 1 226 224;218;217;226 226
214 239.038 17 4 1 1 217 224;218;217;226 217
