ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
214 5.972 7 0 0 0   
214 8.332 7 0 0 0   
214 10.347 7 0 0 0   
214 12.36 7 0 0 0   
214 14.373 7 0 0 0   
214 16.402 8 1 1 1 218 218 218
214 18.47 8 1 1 1 218 218 218
214 20.959 8 1 1 1 218 218 218
214 23.009 8 2 2 2 218;210 218;210 218;210
214 25.536 8 3 3 3 218;226;210 226;218;210 218;210;226
214 28.473 8 4 3 3 218;210;213 226;218;213;210 218;210;213
214 30.991 8 4 2 2 213;226 226;218;213;210 226;213
214 33.967 9 4 1 1 213 226;218;213;210 213
214 37.28 9 4 1 1 218 226;218;213;210 218
214 40.594 9 5 1 0 211 211;226;218;213;210 
214 44.599 9 5 2 2 211;217 211;226;218;213;210 211;217
214 49.223 10 6 3 1 217;218;213 211;226;218;217;213;210 213
214 52.775 10 6 4 4 218;213;211;224 211;226;218;217;213;210 218;213;211;224
214 56.859 10 6 2 1 213;224 211;226;218;217;213;210 224
214 60.972 11 6 0 0  211;226;218;217;213;210 
214 65.375 11 6 1 1 213 211;226;218;217;213;210 213
214 68.618 11 6 0 0  211;226;218;217;213;210 
214 71.399 11 3 0 0  211;217;213 
214 74.389 11 3 1 1 213 211;217;213 213
214 77.88 12 3 0 0  211;217;213 
214 80.447 12 3 0 0  211;217;213 
214 83.305 12 2 1 0 217 217;213 
214 85.538 12 1 1 1 217 213 217
214 87.964 12 2 1 1 217 217;213 217
214 91.203 12 2 2 1 217;224 224;217 217
214 93.499 13 2 2 2 217;224 224;217 224;217
214 96.158 13 2 1 1 224 224;217 224
214 99.762 13 4 3 1 224;210;226 224;226;217;210 224
214 103.255 13 4 3 1 224;226;217 224;226;217;210 217
214 105.694 13 3 0 0  224;226;210 
214 108.618 14 3 1 1 224 224;226;210 224
214 111.495 14 3 0 0  224;226;210 
214 113.934 14 3 0 0  224;226;210 
214 116.235 14 3 0 0  224;226;210 
214 118.814 14 4 1 1 211 224;226;217;210 211
214 122.059 14 5 1 1 211 224;211;226;217;210 211
214 124.144 15 1 1 1 211 211 211
214 126.333 15 2 1 1 211 224;211 211
214 128.859 15 2 1 1 210 224;211 210
214 131.275 15 1 1 0 210 211 
214 133.886 15 2 0 0  211;210 
214 136.048 15 2 0 0  226;210 
214 138.598 16 2 0 0  226;210 
214 141.058 16 1 0 0  226 
214 143.153 16 1 1 1 211 226 211
214 145.839 16 0 0 0   
214 148.117 16 0 0 0   
214 150.615 16 0 0 0   
214 153.14 17 0 0 0   
214 155.618 17 0 0 0   
214 158.128 17 0 0 0   
214 160.631 17 0 0 0   
214 163.138 17 0 0 0   
214 165.159 17 0 1 1 210  210
214 167.368 17 0 1 1 210  210
214 169.668 17 1 1 1 210 210 210
214 172.208 17 1 0 0  210 
214 174.474 18 2 2 1 226;213 226;210 226
214 177.309 18 3 3 2 226;213;211 226;213;210 226;213
214 180.288 18 4 2 2 226;211 211;226;213;210 226;211
214 183.0 19 4 2 2 226;211 211;226;213;210 226;211
214 185.197 19 3 1 1 226 211;226;213 226
214 187.626 19 3 1 1 226 211;226;213 226
214 190.054 19 3 1 1 226 211;226;213 226
214 192.354 19 3 0 0  211;226;213 
214 194.699 19 3 0 0  211;226;213 
214 197.103 20 2 0 0  211;226 
214 199.314 20 2 1 1 213 211;226 213
214 201.883 20 1 0 0  226 
214 204.842 20 1 1 0 218 226 
214 207.152 20 1 2 1 218;213 218 218
214 209.397 20 1 2 2 213;218 218 218;213
214 212.122 21 3 1 1 218 218;213;210 218
214 214.72 21 4 0 0  211;218;213;210 
214 217.947 21 3 1 0 213 211;218;210 
214 220.985 21 3 1 1 209 209;218;210 209
214 223.378 21 2 0 0  209;210 
214 225.992 22 2 0 0  209;210 
214 229.429 22 3 1 1 226 226;209;210 226
214 232.038 22 3 0 0  226;209;210 
214 235.205 22 3 1 1 226 226;209;210 226
214 237.736 22 3 0 0  226;209;210 
214 240.21 22 3 0 0  226;209;210 
214 242.806 23 3 0 0  226;209;210 
214 245.124 23 3 0 0  226;209;210 
214 247.761 23 2 0 0  226;210 
214 250.422 23 2 1 1 224 226;210 224
214 252.88 23 1 1 1 224 210 224
214 255.344 23 1 1 1 224 210 224
214 257.79 24 2 1 0 224 224;210 
214 260.115 24 2 1 1 218 224;210 218
214 263.277 24 3 1 1 224 224;218;210 224
214 265.809 24 3 2 0 218;213 224;218;210 
214 268.947 24 4 2 2 218;213 224;218;213;210 218;213
214 271.953 25 4 1 1 218 224;218;213;210 218
214 275.265 25 4 1 1 213 224;218;213;210 213
214 279.091 25 4 1 0 218 224;218;213;210 
214 282.498 25 3 2 1 218;213 218;213;210 218
214 285.386 25 3 1 1 213 218;213;210 213
214 289.007 26 3 1 1 218 218;213;210 218
214 292.05 26 3 1 0 218 218;213;210 
214 295.442 26 3 1 1 224 218;213;210 224
214 298.399 26 3 1 0 224 218;213;210 
214 302.267 27 3 1 1 224 224;218;210 224
214 305.187 27 3 2 1 224;210 224;218;210 210
214 309.771 27 2 2 1 210;217 224;210 210
214 312.265 27 3 2 2 217;224 224;217;210 224;217
214 315.132 28 3 0 0  224;217;210 
214 319.364 28 4 2 0 211;217 224;211;217;210 
214 322.573 28 3 1 0 211 211;217;210 
214 326.233 28 3 2 2 211;222 211;217;210 222;211
214 328.959 28 3 1 1 222 211;217;210 222
214 331.925 29 3 0 0  211;217;210 
214 335.589 29 4 1 1 211 224;211;217;210 211
214 338.728 29 4 1 1 211 224;211;217;210 211
214 341.169 29 3 0 0  211;217;210 
214 344.568 29 4 1 1 224 224;211;217;210 224
214 347.52 29 3 1 0 224 224;211;217 
214 350.527 30 3 1 1 224 224;211;217 224
214 353.246 30 2 0 0  224;211 
214 355.723 30 1 0 0  224 
214 358.085 30 1 0 0  224 
214 360.215 30 1 1 1 210 224 210
214 363.393 31 3 2 1 210;211 224;211;210 210
214 365.732 31 2 1 1 210 224;210 210
214 368.368 31 1 1 1 210 210 210
214 370.745 31 1 0 0  210 
214 373.317 31 1 0 0  210 
214 375.894 31 1 0 0  210 
214 378.664 32 2 0 0  224;210 
214 380.985 32 2 0 0  224;210 
214 383.367 32 1 0 0  224 
214 385.405 32 0 1 1 210  210
214 387.75 32 1 2 1 210;226 210 210
214 390.404 32 2 3 3 210;226;222 226;210 222;210;226
214 393.875 33 3 3 3 226;222;210 222;226;210 222;210;226
214 396.406 33 3 0 0  222;226;210 
214 398.909 33 3 0 0  222;226;210 
214 401.747 33 3 0 0  222;226;210 
214 404.44 33 3 1 0 226 222;226;210 
214 407.068 33 3 1 1 226 222;226;210 226
214 410.13 33 2 1 1 226 222;226 226
