ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
224 6.49 2 0 0 0   
224 8.94 2 1 1 1 210 210 210
224 11.525 2 1 1 1 210 210 210
224 13.985 2 1 1 1 210 210 210
224 16.576 3 1 0 0  210 
224 18.666 3 1 0 0  210 
224 21.097 3 0 1 1 211  211
224 23.597 3 1 1 1 211 211 211
224 26.129 3 1 1 1 211 211 211
224 28.61 3 1 1 1 211 211 211
224 31.114 3 1 1 1 211 211 211
224 33.882 4 1 0 0  211 
224 36.227 4 1 0 0  211 
224 38.689 4 1 0 0  211 
224 41.181 4 1 0 0  211 
224 43.693 4 1 0 0  211 
224 46.196 4 0 0 0   
224 48.714 4 1 1 1 210 210 210
224 51.237 4 1 1 1 210 210 210
224 53.76 4 1 1 1 210 210 210
224 56.259 4 1 1 1 210 210 210
224 58.298 4 1 1 1 210 210 210
224 60.806 4 1 1 1 210 210 210
224 63.373 4 1 1 1 210 210 210
224 65.829 4 1 1 1 210 210 210
224 68.39 4 1 2 2 210;226 210 210;226
224 70.686 4 2 3 2 210;226;214 210;226 210;226
224 74.182 6 3 2 2 226;214 210;214;226 214;226
224 76.98 6 3 2 2 226;214 210;214;226 214;226
224 79.579 6 2 2 2 226;214 214;226 214;226
224 82.1 7 2 2 2 226;214 214;226 214;226
224 84.986 7 3 1 0 226 210;214;226 
224 87.479 7 3 2 1 214;210 210;214;226 214
224 90.187 7 3 3 2 214;210;226 210;214;226 214;210
224 95.556 8 3 1 1 210 210;214;226 210
224 98.853 8 3 0 0  210;214;226 
224 102.49 8 4 1 1 209 210;214;226;209 209
224 105.335 8 3 1 1 209 210;226;209 209
224 108.137 8 2 0 0  226;209 
224 110.824 9 3 1 1 222 222;226;209 222
224 113.573 9 3 1 1 222 222;226;209 222
224 116.186 9 2 1 1 222 222;209 222
224 118.642 9 2 1 1 222 222;209 222
224 121.246 9 2 0 0  222;209 
224 123.689 9 2 0 0  222;209 
224 126.095 10 2 0 0  222;209 
224 128.859 10 3 1 1 217 222;217;209 217
224 131.668 10 2 1 1 217 222;217 217
224 133.829 10 2 0 0  222;217 
224 136.295 10 1 0 0  217 
224 138.842 10 1 1 1 226 217 226
224 141.667 11 2 3 2 226;213;211 217;226 213;226
224 144.074 11 2 3 3 226;213;211 211;226 211;213;226
224 146.637 11 2 1 1 213 211;226 213
224 149.076 11 2 0 0  211;226 
224 151.626 11 2 1 1 222 211;226 222
224 154.453 11 2 2 0 222;218 211;226 
224 159.295 12 4 2 1 218;213 211;222;218;226 218
224 162.816 12 4 2 1 213;209 211;222;218;226 213
224 166.384 12 5 2 2 209;218 211;222;218;226;209 209;218
224 168.865 12 3 2 2 218;226 222;218;209 218;226
224 171.998 13 3 2 2 226;211 222;218;209 211;226
224 175.43 13 4 1 1 226 222;218;226;209 226
224 178.801 13 5 0 0  211;222;218;226;209 
224 181.714 13 5 0 0  211;222;218;226;209 
224 184.717 13 4 0 0  211;222;226;209 
224 188.388 14 4 0 0  211;222;226;209 
224 192.571 14 4 0 0  211;218;226;209 
224 195.348 14 3 0 0  211;226;209 
224 197.738 14 2 1 0 222 211;226 
224 200.542 14 2 1 1 222 211;222 222
224 202.834 15 1 1 1 222 222 222
224 204.938 15 1 0 0  222 
224 207.538 15 1 1 1 210 222 210
224 210.057 15 2 1 1 210 222;210 210
224 212.671 15 2 2 2 210;226 211;210 210;226
224 215.393 16 3 2 2 226;213 211;210;226 213;226
224 218.171 16 3 1 1 213 210;213;226 213
224 220.797 16 3 1 1 213 210;213;226 213
224 223.637 16 4 2 2 213;209 210;213;226;209 209;213
224 226.361 16 4 1 1 209 210;213;226;209 209
224 228.818 16 3 0 0  213;226;209 
224 231.615 17 3 2 2 209;210 213;226;209 209;210
224 234.786 17 3 2 1 210;209 213;226;209 210
224 237.778 17 4 3 3 210;209;222 222;213;226;209 209;210;222
224 240.827 17 4 2 2 210;222 222;213;226;209 210;222
224 243.43 17 4 0 0  222;213;226;209 
224 247.609 18 5 2 2 210;222 222;210;213;226;209 210;222
224 250.33 18 4 1 1 222 222;210;226;209 222
224 252.878 18 4 0 0  222;210;226;209 
224 255.546 18 3 0 0  222;210;226 
224 258.005 18 3 1 1 226 222;210;226 226
224 260.846 19 3 1 1 226 222;210;226 226
224 263.511 19 3 1 1 226 222;210;226 226
224 266.44 19 3 0 0  222;210;226 
224 269.348 19 3 0 0  222;210;226 
224 272.35 19 3 2 2 217;218 222;217;226 217;218
224 275.544 20 4 2 2 217;218 222;217;218;226 217;218
224 278.786 20 4 2 2 217;218 222;217;218;226 217;218
224 281.913 20 3 1 1 210 217;218;226 210
224 285.074 20 3 0 0  217;210;218 
224 287.672 20 3 2 1 210;211 217;210;218 210
224 290.649 20 4 2 2 211;217 211;217;210;218 211;217
224 294.119 21 3 1 1 217 211;217;218 217
224 297.101 21 3 0 0  211;217;218 
224 299.697 21 3 1 1 217 211;217;218 217
224 303.23 21 3 0 0  211;217;218 
