ID TIME BLK ESTIMATE W B S1 S2 S3
224 32.785 3 0.125 0 3 279 284 228
224 33.792 4 0.071 0 6 268 273 221
224 34.801 4 0.05 0 9 624 423 226
224 35.802 4 0.269 3 9 961 963 769
224 38.128 4 0.219 3 12 516 350 248
224 39.301 4 0.184 3 15 678 520 325
224 40.373 4 0.295 6 15 961 964 945
224 41.398 4 0.38 9 15 962 964 948
224 42.436 4 0.446 12 15 961 964 948
224 43.477 4 0.468 14 16 577 732 866
224 44.503 4 0.426 14 19 275 282 225
224 45.564 4 0.392 14 22 274 281 224
224 46.576 4 0.362 14 25 274 281 224
224 47.604 5 0.337 14 28 640 467 228
224 49.213 5 0.38 17 28 961 964 866
224 50.759 5 0.357 17 31 500 404 223
224 51.763 5 0.337 17 34 272 279 223
224 52.777 5 0.318 17 37 273 281 225
224 53.8 5 0.302 17 40 274 280 225
224 54.838 5 0.287 17 43 275 280 225
224 55.944 5 0.273 17 46 276 283 225
224 57.024 5 0.261 17 49 276 284 225
224 58.229 5 0.25 17 52 267 277 221
224 59.244 5 0.24 17 55 267 277 221
224 60.454 5 0.23 17 58 271 278 221
224 61.465 5 0.222 17 61 276 281 222
224 62.471 6 0.213 17 64 276 283 226
224 63.621 6 0.206 17 67 278 284 227
224 64.937 6 0.199 17 70 270 277 222
224 65.943 6 0.192 17 73 264 271 220
224 67.092 6 0.186 17 76 586 270 221
224 68.237 6 0.191 18 78 959 306 221
224 69.332 6 0.185 18 81 582 518 223
224 70.404 6 0.18 18 84 275 282 224
224 71.412 6 0.175 18 87 275 285 226
224 72.435 6 0.179 19 89 679 714 675
224 73.564 6 0.201 22 89 961 963 939
224 74.568 6 0.222 25 89 961 963 922
224 75.593 6 0.242 28 89 961 963 948
224 76.612 6 0.26 31 89 960 962 946
224 77.624 7 0.278 34 89 960 963 949
224 79.857 7 0.295 37 89 947 960 914
224 80.87 7 0.312 40 89 961 963 946
224 81.925 7 0.327 43 89 960 962 875
224 83.005 7 0.342 46 89 937 951 836
224 84.727 7 0.356 49 89 960 964 902
224 85.976 7 0.37 52 89 959 962 816
224 87.146 7 0.383 55 89 952 961 911
224 88.343 7 0.395 58 89 948 957 909
224 90.073 7 0.407 61 89 960 963 934
224 91.141 7 0.419 64 89 958 961 879
224 92.194 7 0.424 66 90 881 732 397
224 93.223 8 0.416 66 93 277 284 228
224 95.158 8 0.408 66 96 280 287 228
224 96.675 8 0.401 66 99 280 289 232
224 98.329 8 0.393 66 102 289 294 229
224 99.361 8 0.387 66 105 284 289 230
224 100.598 8 0.38 66 108 278 289 228
224 101.613 8 0.374 66 111 277 284 226
224 102.866 8 0.367 66 114 272 282 226
224 103.88 8 0.361 66 117 289 297 234
224 104.955 8 0.356 66 120 287 302 232
224 105.974 8 0.35 66 123 282 290 231
224 107.193 8 0.345 66 126 279 289 230
224 108.221 9 0.339 66 129 278 290 228
