ID TIME BLK CHAINDATASIZE %CPU
213 66.487 6 202481 61.95
213 103.739 8 214438 62.17
213 143.568 10 226281 62.38
213 213.026 15 258847 62.54
213 243.282 17 263306 62.67
213 281.575 19 272157 62.88
213 335.719 23 298019 63.19
