ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
211 6.735 2 0 0 0   
211 9.06 2 1 1 1 218 218 218
211 11.617 2 1 1 1 218 218 218
211 14.15 2 1 1 1 218 218 218
211 16.875 3 2 3 3 218;213;222 218;213 213;218;222
211 19.353 3 3 2 2 218;222 222;218;213 218;222
211 21.595 3 3 3 3 218;222;213 222;218;213 213;218;222
211 24.077 3 3 2 2 218;222 222;218;213 218;222
211 26.404 3 3 2 2 218;222 222;218;213 218;222
211 28.97 3 2 1 1 222 222;218 222
211 31.671 4 2 2 1 222;213 222;213 213
211 34.394 4 1 1 1 213 222 213
211 36.999 4 1 1 1 213 222 213
211 39.631 4 1 1 1 213 222 213
211 42.324 4 1 1 1 213 222 213
211 44.464 4 1 1 1 213 218 213
211 46.558 5 0 1 1 213  213
211 49.032 5 0 1 1 213  213
211 51.064 5 1 1 1 213 213 213
211 53.612 5 1 1 1 213 213 213
211 56.107 5 1 1 1 213 213 213
211 58.161 5 1 1 1 213 213 213
211 60.629 5 1 1 1 213 213 213
211 63.147 5 1 1 1 213 213 213
211 65.694 5 1 1 1 213 213 213
211 68.187 5 1 1 1 213 213 213
211 70.226 5 1 1 1 213 213 213
211 72.756 5 1 1 1 213 213 213
211 75.24 5 0 1 1 213  213
211 77.271 5 0 1 1 213  213
211 79.285 5 0 0 0   
211 81.392 5 0 2 2 213;222  222;213
211 83.588 5 2 3 2 213;222;218 222;218 218;213
211 86.034 6 3 3 3 222;210;224 222;218;213 210;224;222
211 89.594 7 3 2 2 224;218 222;218;224 224;218
211 92.202 7 3 3 2 224;218;209 222;218;224 209;224
211 95.588 7 3 1 1 209 222;218;224 209
211 98.991 7 3 4 4 209;213;218;224 222;218;224 209;224;213;218
211 102.168 7 3 2 2 213;224 222;218;224 224;213
211 105.536 8 3 1 1 213 222;218;224 213
211 108.02 8 3 0 0  222;218;224 
211 110.408 8 2 0 0  222;224 
211 114.899 8 2 0 0  222;224 
211 117.3 8 2 0 0  222;224 
211 119.575 8 2 0 0  222;224 
211 122.06 9 1 0 0  222 
211 124.194 9 3 1 1 209 222;224;209 209
211 126.648 9 2 1 1 209 222;209 209
211 129.219 9 2 1 1 209 222;209 209
211 131.748 9 2 1 1 209 222;209 209
211 134.272 9 2 1 1 209 222;209 209
211 136.742 10 1 1 1 209 209 209
211 138.846 10 1 1 1 209 209 209
211 141.293 10 1 1 1 209 209 209
211 143.806 10 1 1 1 209 209 209
211 146.329 10 1 1 1 209 209 209
211 148.88 10 1 2 2 209;226 209 209;226
211 151.116 11 1 1 1 226 209 226
211 153.588 11 2 1 1 226 226;209 226
211 156.186 11 2 1 1 226 226;209 226
211 158.864 11 2 2 2 226;209 226;209 209;226
211 161.07 11 2 2 2 226;209 226;209 209;226
211 163.316 11 2 2 1 226;209 226;209 226
211 165.668 12 2 1 1 226 226;209 226
211 167.797 12 2 1 1 209 226;209 209
211 170.24 12 3 2 1 217;209 226;209;217 209
211 172.657 12 3 2 2 217;209 226;209;217 209;217
211 175.619 12 3 3 3 217;213;209 226;209;217 209;217;213
211 178.772 13 3 2 2 213;209 226;209;217 209;213
211 181.229 13 3 1 1 209 226;209;217 209
211 184.015 13 3 1 1 213 226;209;217 213
211 186.86 13 4 1 1 213 226;213;209;217 213
211 189.921 13 3 1 1 213 226;213;217 213
211 193.151 14 2 0 0  213;217 
211 195.953 14 2 1 1 213 213;217 213
211 198.515 14 2 2 2 213;217 213;217 217;213
211 200.959 14 2 2 2 213;217 213;217 217;213
211 203.628 14 2 2 2 213;217 213;217 217;213
211 205.846 14 1 1 1 213 213 213
211 208.924 15 1 0 0  213 
211 211.188 15 1 0 0  213 
211 213.495 15 1 0 0  213 
211 216.053 15 0 0 0   
211 218.077 15 0 0 0   
211 220.112 15 0 0 0   
211 222.283 15 0 0 0   
211 224.644 15 1 1 1 214 214 214
211 226.696 15 2 3 3 214;209;222 222;214 209;214;222
211 228.968 15 3 3 3 214;209;222 222;209;214 209;214;222
211 231.466 15 3 3 3 209;222;218 222;209;214 209;218;222
211 234.968 16 4 3 3 222;218;209 222;218;209;214 209;218;222
211 238.306 16 4 3 3 218;210;209 222;218;209;214 209;210;218
211 241.201 17 5 2 1 210;209 222;218;209;214;210 210
211 244.377 17 4 2 2 210;209 222;218;209;210 209;210
211 247.034 17 4 1 1 210 222;218;209;210 210
211 250.081 17 4 1 1 209 222;218;209;210 209
211 255.127 17 3 1 0 222 222;218;210 
211 259.788 18 4 1 0 209 222;218;214;210 
211 262.864 18 3 2 1 209;222 222;218;210 209
211 265.934 18 4 2 2 222;226 222;218;209;210 226;222
211 268.548 18 3 2 2 222;226 222;218;209 226;222
211 272.221 19 3 1 1 222 222;218;209 222
211 275.946 19 3 0 0  222;218;209 
211 278.326 19 1 2 1 217;222 222 222
211 281.114 19 2 1 1 217 222;217 217
211 284.25 19 2 2 2 217;222 222;217 217;222
211 287.674 20 2 2 2 222;214 222;217 214;222
211 290.145 20 2 1 1 214 210;217 214
211 292.876 20 2 1 1 214 214;217 214
211 295.839 20 2 3 2 214;209;224 214;217 209;214
211 300.627 20 3 2 1 224;222 224;214;217 224
211 306.619 21 4 3 2 222;218;214 222;224;214;217 214;222
211 311.231 21 4 3 1 218;224;226 218;224;214;217 224
211 317.011 22 5 2 1 224;214 218;226;224;214;217 224
211 320.604 22 5 3 3 214;226;218 218;226;224;214;217 226;214;218
211 324.111 22 6 2 2 214;222 222;218;226;224;214;217 214;222
211 327.839 22 5 1 1 222 218;226;224;214;217 222
211 330.697 23 3 0 0  218;226;214 
211 333.871 23 4 0 0  218;226;224;214 
211 336.59 23 3 0 0  218;226;224 
211 339.41 23 4 0 0  222;218;226;224 
211 342.088 23 3 0 0  222;218;226 
211 344.293 23 1 1 1 224 226 224
211 347.327 24 2 1 1 224 226;224 224
211 349.537 24 1 0 0  224 
211 352.127 24 1 0 0  224 
211 354.672 24 1 1 1 222 224 222
211 357.25 24 1 1 1 222 224 222
211 360.068 24 1 0 0  222 
211 362.442 25 0 2 2 226;222  226;222
211 365.276 25 1 1 1 222 226 222
211 367.839 25 1 2 2 222;226 226 226;222
211 370.296 25 1 0 0  226 
211 373.44 25 2 1 1 222 222;226 222
211 375.986 25 2 1 1 222 222;226 222
211 378.716 26 2 1 1 222 222;226 222
211 381.405 26 2 0 0  222;226 
211 383.761 26 2 1 0 218 222;226 
211 386.579 26 3 2 1 218;213 222;218;226 218
211 389.406 26 3 1 1 213 222;218;213 213
211 392.308 27 3 0 0  222;218;213 
211 395.107 27 3 0 0  222;218;213 
211 398.177 27 4 1 1 218 222;218;226;213 218
211 400.586 27 3 1 0 218 222;218;213 
211 403.77 27 4 3 3 217;210;218 218;213;210;217 217;210;218
211 407.98 28 4 2 2 217;210 218;213;210;217 217;210
211 410.731 28 3 2 1 210;218 213;210;217 218
211 413.491 28 3 2 2 210;218 213;210;217 210;218
211 417.081 28 2 0 0  213;210 
211 419.621 28 1 0 0  210 
211 422.084 29 1 0 0  210 
211 424.822 29 1 0 0  210 
211 427.38 29 1 0 0  210 
211 429.787 29 1 1 1 210 210 210
211 431.953 29 0 1 1 210  210
211 434.097 29 0 1 1 210  210
211 436.546 29 0 1 1 210  210
211 438.577 29 0 0 0   
211 441.098 30 0 0 0   
211 443.613 30 0 0 0   
211 446.124 30 0 0 0   
211 448.147 30 0 0 0   
211 450.643 30 0 0 0   
211 453.189 30 1 2 2 218;209 218 209;218
211 455.717 30 1 2 2 218;209 218 209;218
211 458.315 30 2 1 1 222 218;209 222
211 460.749 30 2 1 1 222 218;209 222
211 463.765 30 3 2 2 222;209 222;218;209 209;222
211 466.5 31 3 1 1 222 222;218;209 222
211 469.26 31 3 1 1 209 222;218;209 209
211 472.436 32 3 2 1 224;226 222;218;209 224
211 475.826 32 3 1 1 224 218;226;209 224
211 478.934 32 2 1 1 224 226;209 224
211 482.561 32 4 3 2 213;214;224 226;213;209;214 224;213
211 485.128 32 4 2 2 213;224 226;213;209;214 224;213
211 488.704 33 6 5 4 213;224;217;214;209 226;224;213;209;214;217 209;224;213;214
211 493.333 33 5 3 2 224;214;209 226;224;213;214;217 209;224
211 496.273 33 5 2 1 214;217 226;224;213;214;217 217
