ID TIME BLK ESTIMATE W B S1 S2 S3
217 6.071 2 0.125 0 3 280 268 117
217 7.076 2 0.357 2 4 791 704 398
217 8.077 2 0.55 5 4 958 959 818
217 9.078 2 0.654 8 4 957 955 820
217 10.079 2 0.719 11 4 962 960 900
217 11.08 2 0.763 14 4 957 953 804
217 12.082 2 0.795 17 4 952 954 794
217 13.083 2 0.82 20 4 955 955 785
217 14.084 2 0.839 23 4 953 957 860
217 15.086 2 0.855 26 4 959 961 944
217 16.087 3 0.868 29 4 954 957 920
217 17.089 3 0.797 29 7 661 693 674
217 18.097 3 0.738 29 10 226 197 182
217 19.099 3 0.686 29 13 229 198 189
217 20.115 3 0.641 29 16 247 198 192
217 21.136 3 0.602 29 19 212 172 195
217 22.143 3 0.567 29 22 234 238 166
217 23.154 3 0.536 29 25 259 209 171
217 24.164 3 0.509 29 28 265 219 199
217 25.189 3 0.484 29 31 248 204 197
217 26.19 3 0.461 29 34 207 211 181
217 27.201 3 0.44 29 37 228 199 189
217 28.203 3 0.421 29 40 226 205 179
217 29.21 3 0.404 29 43 246 228 194
217 30.211 3 0.388 29 46 210 191 188
217 31.217 4 0.373 29 49 236 197 182
217 32.22 4 0.36 29 52 246 229 177
217 33.256 4 0.347 29 55 236 218 183
217 34.266 4 0.335 29 58 224 219 197
217 35.282 4 0.335 30 60 217 497 805
217 36.285 4 0.356 33 60 895 958 946
217 37.296 4 0.376 36 60 960 957 932
217 38.297 4 0.395 39 60 958 956 889
217 39.312 4 0.413 42 60 960 960 940
217 40.313 4 0.429 45 60 958 959 947
217 41.315 4 0.445 48 60 960 957 924
217 42.316 4 0.46 51 60 956 956 946
217 43.317 4 0.474 54 60 960 959 949
217 44.323 4 0.487 57 60 959 957 945
217 45.325 4 0.5 60 60 959 952 925
217 46.326 4 0.512 63 60 960 958 914
217 47.328 5 0.524 66 60 958 959 897
217 48.334 5 0.535 69 60 958 957 888
217 49.34 5 0.545 72 60 949 949 804
217 50.342 5 0.533 72 63 477 377 243
217 51.35 5 0.522 72 66 256 239 193
217 52.351 5 0.511 72 69 230 204 175
217 53.365 5 0.5 72 72 204 201 161
217 54.366 5 0.49 72 75 220 198 175
217 55.37 5 0.48 72 78 214 186 190
217 56.39 5 0.471 72 81 228 184 166
217 57.392 5 0.475 74 82 928 839 700
217 58.399 5 0.484 77 82 956 954 831
217 59.426 5 0.494 80 82 957 929 761
217 60.431 5 0.485 80 85 293 291 357
217 61.439 6 0.476 80 88 238 207 185
217 62.458 6 0.468 80 91 215 215 185
217 63.461 6 0.46 80 94 221 216 183
217 64.46 6 0.452 80 97 251 209 184
217 65.469 6 0.445 80 100 225 212 185
217 66.468 6 0.438 80 103 223 218 200
217 67.469 6 0.43 80 106 235 210 188
217 68.476 6 0.424 80 109 242 246 206
217 69.477 6 0.417 80 112 331 388 437
217 70.482 6 0.426 83 112 960 953 941
217 71.484 6 0.435 86 112 959 957 944
217 72.485 6 0.443 89 112 959 959 926
217 73.486 6 0.437 89 115 554 551 525
217 74.487 6 0.43 89 118 223 230 182
217 75.488 7 0.424 89 121 217 210 205
217 76.491 7 0.418 89 124 245 213 192
217 77.499 7 0.417 90 126 923 641 394
217 78.498 7 0.425 93 126 956 959 938
217 79.504 7 0.419 93 129 688 446 215
217 80.506 7 0.414 93 132 258 232 207
217 81.507 7 0.413 94 134 716 524 279
217 82.514 7 0.42 97 134 960 956 912
217 83.516 7 0.419 98 136 729 633 482
217 84.52 7 0.414 98 139 236 198 202
217 85.521 7 0.409 98 142 233 212 187
217 86.522 7 0.404 98 145 226 215 174
217 87.523 7 0.399 98 148 242 203 177
217 88.531 7 0.394 98 151 236 204 179
217 89.539 7 0.389 98 154 254 215 198
217 90.552 7 0.396 101 154 800 785 757
217 91.617 7 0.403 104 154 955 958 942
217 92.618 8 0.41 107 154 961 958 947
217 93.649 8 0.417 110 154 958 958 946
217 94.652 8 0.424 113 154 953 955 932
217 95.657 8 0.43 116 154 956 958 895
217 96.772 8 0.436 119 154 950 953 818
217 97.8 8 0.442 122 154 958 957 943
217 98.824 8 0.448 125 154 953 953 943
217 99.836 8 0.454 128 154 962 958 926
217 100.852 8 0.46 131 154 853 868 707
217 101.871 8 0.455 131 157 222 215 196
217 102.927 8 0.45 131 160 219 220 166
217 103.972 8 0.446 131 163 326 258 182
217 104.971 8 0.451 134 163 960 958 914
217 105.974 8 0.457 137 163 958 956 908
217 106.974 8 0.462 140 163 959 955 748
217 107.975 8 0.467 143 163 958 951 765
217 109.002 8 0.473 146 163 958 951 822
217 110.034 9 0.478 149 163 959 959 935
217 111.036 9 0.473 149 166 346 390 367
217 112.102 9 0.469 149 169 221 186 206
217 113.191 9 0.464 149 172 210 211 176
217 114.26 9 0.46 149 175 613 541 413
217 115.27 9 0.465 152 175 958 960 948
217 116.336 9 0.47 155 175 960 957 943
217 117.374 9 0.475 158 175 960 959 936
217 118.403 9 0.479 161 175 939 953 773
217 119.409 9 0.475 161 178 241 375 433
217 120.606 9 0.471 161 181 231 222 199
217 121.702 10 0.467 161 184 260 228 179
217 122.739 10 0.468 163 185 792 763 682
217 123.746 10 0.464 163 188 219 264 353
217 124.868 10 0.461 163 191 212 198 185
217 125.883 10 0.457 163 194 238 245 187
217 126.893 10 0.456 164 196 793 614 463
217 128.394 10 0.46 167 196 961 956 943
217 129.524 10 0.465 170 196 959 960 947
217 130.541 10 0.469 173 196 956 955 924
217 131.57 10 0.473 176 196 959 958 945
217 132.588 10 0.477 179 196 958 960 944
217 133.61 10 0.482 182 196 961 957 945
217 134.723 10 0.486 185 196 948 954 832
217 135.733 10 0.49 188 196 959 957 907
217 136.788 10 0.491 190 197 543 958 940
217 137.83 10 0.49 191 199 246 442 934
217 138.908 10 0.486 191 202 238 224 182
217 139.934 11 0.482 191 205 228 233 177
217 140.951 11 0.479 191 208 243 208 171
217 142.513 11 0.475 191 211 214 192 190
217 143.547 11 0.479 194 211 857 948 946
217 145.374 11 0.483 197 211 960 958 946
217 147.108 11 0.487 200 211 959 957 935
217 148.558 11 0.488 202 212 715 706 687
217 149.612 11 0.484 202 215 229 215 184
217 150.631 11 0.481 202 218 270 205 171
217 151.737 11 0.478 202 221 337 296 265
217 152.801 11 0.474 202 224 275 200 166
217 153.919 11 0.471 202 227 208 202 180
217 155.002 11 0.468 202 230 202 177 175
217 156.525 12 0.471 205 230 760 786 784
217 157.887 12 0.475 208 230 959 958 948
217 159.183 12 0.479 211 230 960 956 923
217 160.453 12 0.478 212 232 807 664 560
217 161.462 12 0.474 212 235 226 232 192
217 162.502 12 0.471 212 238 248 213 194
217 163.572 12 0.468 212 241 250 222 196
217 164.587 12 0.465 212 244 224 239 204
217 165.6 12 0.462 212 247 523 323 187
217 166.616 12 0.465 215 247 961 960 902
217 167.631 12 0.469 218 247 959 957 921
217 168.639 12 0.472 221 247 961 960 943
217 169.661 13 0.476 224 247 959 958 945
217 170.723 13 0.479 227 247 953 955 941
217 171.737 13 0.482 230 247 960 951 908
217 172.743 13 0.485 233 247 960 960 937
217 173.746 13 0.485 234 249 931 693 410
217 174.751 13 0.482 234 252 249 212 186
217 175.759 13 0.479 234 255 238 218 164
217 176.775 13 0.476 234 258 231 206 169
217 177.784 13 0.473 234 261 232 209 189
217 178.785 13 0.47 234 264 245 212 184
217 179.793 13 0.467 234 267 239 211 198
217 180.808 13 0.464 234 270 230 272 614
217 181.809 13 0.468 237 270 791 953 768
217 182.811 13 0.471 240 270 960 956 938
217 183.812 13 0.474 243 270 959 953 854
217 184.816 13 0.477 246 270 958 959 916
217 185.845 14 0.48 249 270 957 962 948
217 186.9 14 0.483 252 270 731 916 948
217 187.98 14 0.48 252 273 235 194 367
217 189.022 14 0.479 253 275 558 655 723
217 190.025 14 0.48 255 276 496 956 937
217 191.109 14 0.478 255 279 204 247 337
217 192.144 14 0.475 255 282 212 229 159
217 193.148 14 0.472 255 285 189 189 177
217 194.196 14 0.473 257 286 917 811 689
217 195.217 14 0.476 260 286 956 956 867
217 196.29 14 0.479 263 286 953 951 878
217 197.31 14 0.482 266 286 956 953 931
217 198.324 14 0.485 269 286 959 960 944
217 199.399 14 0.487 272 286 960 956 948
217 200.404 14 0.488 274 287 870 758 572
217 201.456 15 0.486 274 290 202 214 172
217 202.73 15 0.483 274 293 219 249 162
217 203.741 15 0.481 274 296 225 213 208
217 204.803 15 0.478 274 299 249 222 195
217 205.845 15 0.476 274 302 397 372 289
217 206.879 15 0.478 277 302 962 957 914
217 207.936 15 0.481 280 302 960 958 902
217 208.947 15 0.482 282 303 778 779 627
217 209.976 15 0.48 282 306 236 209 199
217 210.979 15 0.477 282 309 230 221 176
217 212.012 15 0.475 282 312 228 200 190
217 213.018 15 0.472 282 315 248 195 188
217 214.085 16 0.47 282 318 243 212 171
217 215.148 16 0.468 282 321 247 224 182
217 216.175 16 0.465 282 324 213 215 190
217 217.185 16 0.463 282 327 225 211 191
217 218.191 16 0.461 282 330 235 212 210
217 219.221 16 0.459 282 333 224 204 201
217 220.243 16 0.456 282 336 214 212 166
217 221.249 16 0.454 282 339 212 197 156
217 222.28 16 0.452 282 342 231 204 186
217 223.339 16 0.45 282 345 218 227 192
217 224.362 16 0.448 282 348 221 213 178
217 225.387 16 0.446 282 351 248 214 207
217 226.509 16 0.443 282 354 505 457 369
217 227.528 16 0.446 285 354 958 960 947
217 228.552 16 0.449 288 354 958 959 916
217 229.606 16 0.451 291 354 718 960 929
217 230.637 17 0.452 293 355 469 961 946
