ID TIME BLK VOTE
210 77.203 7 5143884
210 106.128 8 None
210 148.904 11 None
210 200.29 15 4153386
210 268.735 18 3916797
210 279.282 19 None
210 343.68 24 3756936
210 386.211 27 3699507
