ID TIME BLK CHAINDATASIZE %CPU
218 69.923 9 205088 46.45
218 100.969 11 211001 47.3
218 158.847 15 252959 48.81
218 204.819 18 264503 49.92
218 234.518 20 270125 50.65
218 292.647 24 291171 51.48
218 336.564 27 307823 51.87
218 368.45 28 309478 52.15
218 430.9 33 326140 52.78
218 457.986 34 329290 52.83
218 504.724 38 341972 53.4
218 565.0 42 358008 54.25
218 612.523 45 377696 55.14
218 642.182 47 382194 55.45
218 704.292 51 398285 55.81
