ID TIME BLK VOTE
213 77.458 7 1762589
213 102.54 8 None
213 143.204 11 None
213 198.727 15 2391304
213 232.927 15 None
213 304.235 21 3108448
213 336.599 23 3029475
213 367.859 24 None
213 447.143 28 2776838
213 460.643 29 None
