ID TIME BLK VOTE
222 64.395 7 0
222 98.939 9 None
222 155.241 13 0
222 194.47 15 None
222 246.453 19 0
222 318.272 23 0
222 329.692 24 None
222 375.597 27 None
222 417.489 30 None
