ID TIME BLK CHAINDATASIZE %CPU
214 64.152 6 220502 68.67
214 104.65 8 226586 68.93
214 158.39 12 261530 69.27
214 199.571 15 274953 69.52
214 263.96 19 295992 69.89
214 283.181 20 299019 70.01
214 340.987 24 328110 70.27
