ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
224 5.962 2 0 0 0   
224 8.384 2 0 0 0   
224 10.922 2 0 0 0   
224 13.414 2 0 0 0   
224 15.431 2 0 0 0   
224 17.443 3 0 0 0   
224 19.469 3 0 0 0   
224 21.49 3 0 1 1 222  222
224 24.063 3 1 1 1 222 222 222
224 26.593 3 1 1 1 222 222 222
224 29.154 3 1 2 2 222;214 222 222;214
224 31.586 4 2 2 2 222;214 214;222 222;214
224 33.771 4 2 1 1 214 214;222 214
224 36.029 4 2 0 0  214;222 
224 38.626 4 2 0 0  214;222 
224 41.164 4 2 0 0  214;222 
224 43.554 4 0 0 0   
224 46.062 4 0 0 0   
224 48.565 5 0 0 0   
224 51.067 5 0 0 0   
224 53.091 5 0 0 0   
224 55.596 5 0 0 0   
224 58.099 5 0 0 0   
224 60.605 5 0 0 0   
224 62.625 5 0 0 0   
224 65.12 5 0 0 0   
224 67.632 5 0 0 0   
224 69.646 5 0 0 0   
224 71.733 5 0 1 1 226  226
224 74.446 5 1 1 1 226 226 226
224 76.581 6 2 2 1 226;213 213;226 226
224 79.047 6 2 2 0 213;217 213;226 
224 81.935 6 3 0 0  213;226;217 
224 85.728 7 4 2 0 213;211 213;226;217;211 
224 88.47 7 4 0 0  213;226;217;211 
224 91.985 8 4 0 0  213;226;217;211 
224 95.087 8 4 0 0  213;226;217;211 
224 97.974 8 4 0 0  213;226;217;211 
224 101.105 8 4 0 0  213;226;217;211 
224 103.747 8 3 0 0  213;217;211 
224 106.448 9 3 0 0  213;217;211 
224 108.726 9 2 0 0  213;211 
224 111.209 9 0 1 1 213  213
224 114.16 9 1 1 1 213 213 213
224 117.315 9 2 2 2 214;209 213;214 214;209
224 120.39 9 1 3 3 214;209;213 214 213;214;209
224 123.314 10 2 2 2 214;209 214;209 214;209
224 126.089 10 2 1 1 209 214;209 209
224 128.7 10 2 2 2 209;214 214;209 214;209
224 131.642 10 2 0 0  214;209 
224 134.333 10 2 0 0  214;209 
224 136.902 11 2 0 0  214;209 
224 139.554 11 2 1 0 209 214;209 
224 143.245 11 3 1 0 218 214;218;209 
224 148.06 11 3 1 0 218 214;218;209 
224 152.088 12 3 1 1 209 214;218;209 209
224 154.864 12 2 1 1 218 214;218 218
224 158.597 12 3 2 1 218;213 214;218;209 218
224 161.65 12 2 0 0  213;218 
224 164.345 12 2 1 1 213 213;218 213
224 166.569 12 1 1 1 213 213 213
224 169.318 13 1 1 1 213 213 213
224 171.921 13 1 0 0  213 
224 174.476 13 1 0 0  213 
224 177.078 13 1 0 0  213 
224 179.54 13 0 1 1 214  214
224 181.775 13 2 2 2 214;217 214;217 214;217
224 184.108 14 2 1 1 217 214;217 217
224 186.549 14 3 3 3 217;222;210 214;217;210 210;222;217
224 190.428 14 4 2 2 217;210 214;217;222;210 210;217
224 193.442 14 4 1 0 209 214;217;222;210 
224 196.944 15 5 1 1 209 214;217;222;209;210 209
224 199.748 15 5 1 1 226 214;217;222;209;210 226
224 203.473 15 6 2 1 226;211 226;217;211;222;209;210 226
224 208.544 15 6 2 2 211;214 226;217;211;222;209;210 214;211
224 212.977 16 6 2 1 214;209 226;217;211;222;209;210 214
224 216.519 16 6 1 1 222 226;217;211;222;209;210 222
224 219.941 16 7 0 0  226;214;217;211;222;209;210 
224 222.622 16 5 0 0  226;214;211;209;210 
224 224.915 16 3 0 0  226;211;210 
224 227.371 17 3 0 0  226;211;210 
224 229.83 17 2 0 0  226;211 
224 232.847 17 1 0 0  226 
224 235.31 17 1 1 1 218 218 218
224 237.732 17 2 1 1 218 211;218 218
224 240.147 17 1 1 1 218 218 218
224 242.658 17 1 1 1 218 218 218
224 245.599 18 2 1 1 210 218;210 210
224 248.101 18 2 0 0  218;210 
224 251.124 18 2 1 1 210 218;210 210
224 254.055 18 3 1 1 226 226;218;210 226
224 256.397 19 3 1 1 226 226;218;210 226
224 259.649 19 2 0 0  226;210 
224 261.806 19 2 0 0  226;210 
224 264.825 19 2 1 1 210 226;210 210
224 267.032 19 2 1 1 210 226;210 210
224 269.795 19 3 1 1 214 226;214;210 214
224 272.748 20 4 2 2 214;222 226;214;218;210 214;222
224 275.112 20 3 1 1 214 226;214;218 214
224 277.921 20 2 2 1 214;222 214;222 214
224 280.242 20 2 0 0  214;222 
224 282.606 20 2 2 2 214;222 214;222 214;222
224 285.022 20 2 0 0  214;222 
224 287.944 21 3 1 0 209 214;222;209 
224 290.895 21 3 1 0 213 214;222;209 
224 293.728 21 4 1 0 213 213;214;222;209 
224 296.511 21 4 1 0 213 213;214;222;209 
224 299.83 21 4 0 0  213;214;222;209 
224 303.813 22 4 0 0  213;214;222;209 
224 306.963 22 3 0 0  214;222;209 
224 309.667 22 4 0 0  213;214;222;209 
224 312.455 22 4 1 1 218 214;222;218;209 218
224 314.867 22 2 1 1 218 218;209 218
224 317.453 23 2 1 1 218 218;209 218
224 320.103 23 2 2 1 218;209 218;209 218
224 322.777 23 2 1 1 218 218;209 218
224 325.503 23 2 1 1 209 218;209 209
224 328.133 23 2 1 1 209 218;209 209
224 330.404 23 2 0 0  218;209 
224 333.036 24 2 0 0  218;209 
224 336.467 24 2 2 2 218;209 218;209 209;218
224 339.704 24 2 1 0 218 218;209 
224 343.429 24 3 3 1 217;214;209 214;217;218 209
224 346.622 25 3 1 1 218 214;217;218 218
