ID TIME BLK VOTE
224 75.441 6 179856
224 100.983 8 None
224 154.778 12 1712500
224 197.714 15 1959847
224 234.072 17 None
224 288.321 21 2259923
224 334.235 24 2434065
224 374.761 26 None
224 415.528 29 None
