ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
211 6.95 2 0 0 0   
211 7.216 2 0 1 1 222  222
211 7.762 2 1 1 1 222 222 222
211 8.213 2 1 1 1 222 222 222
211 8.757 2 1 1 1 222 222 222
211 9.255 2 1 2 2 222;217 222 222;217
211 9.807 2 2 2 1 222;217 217;222 222
211 10.221 2 2 2 2 222;217 217;222 222;217
211 10.945 2 2 3 3 222;217;209 217;222 222;209;217
211 11.455 2 2 2 2 217;209 217;222 209;217
211 11.909 2 2 2 2 217;209 217;222 209;217
211 12.489 2 2 2 2 217;209 217;222 209;217
211 13.111 2 3 2 2 217;209 217;222;209 209;217
211 13.535 2 3 2 2 217;209 217;222;209 209;217
211 14.114 2 3 2 2 217;209 217;222;209 209;217
211 14.554 2 3 2 2 217;209 217;222;209 209;217
211 15.213 2 3 2 2 217;209 217;222;209 209;217
211 15.627 2 3 2 2 217;209 217;222;209 209;217
211 16.176 3 3 2 2 217;209 217;222;209 209;217
211 17.681 3 3 2 2 217;209 217;222;209 209;217
211 19.241 3 3 2 2 217;209 217;222;209 209;217
211 20.474 3 3 2 2 217;209 217;222;209 209;217
211 21.22 3 3 2 2 217;209 217;222;209 209;217
211 22.196 3 3 2 2 217;209 217;222;209 209;217
211 22.824 3 3 2 1 217;209 217;222;209 209
211 23.47 3 3 3 2 217;209;214 217;222;209 214;209
211 23.88 3 3 3 2 217;209;214 217;222;209 214;209
211 24.499 3 3 3 3 217;209;214 217;222;209 214;209;217
211 25.425 3 3 2 1 209;214 217;222;209 214
211 26.131 3 3 3 3 209;214;217 217;222;209 214;217;209
211 27.095 3 3 3 3 209;217;224 217;222;209 217;209;224
211 28.094 3 3 3 3 209;217;224 217;222;209 217;209;224
211 29.206 3 4 3 3 209;217;224 217;224;222;209 217;209;224
211 30.288 4 4 4 4 209;217;224;214 217;224;222;209 217;209;224;214
211 32.238 4 4 3 3 217;224;214 217;224;222;209 217;224;214
211 33.778 4 4 2 2 224;214 217;224;222;209 224;214
211 35.5 4 4 2 2 214;217 217;224;222;209 217;214
211 36.937 4 3 3 3 214;217;226 217;224;209 217;214;226
211 38.024 4 2 3 2 214;217;226 224;209 217;214
211 39.376 4 3 3 2 214;217;226 224;209;226 214;226
211 41.821 4 4 3 2 217;226;218 217;224;209;226 217;226
211 44.068 4 4 2 2 226;218 224;218;209;226 218;226
211 45.545 4 4 2 2 226;218 224;218;209;226 218;226
211 47.958 5 4 2 2 226;218 224;218;209;226 218;226
211 49.439 5 4 1 1 226 224;218;209;226 226
211 51.172 5 4 1 1 226 224;218;209;226 226
211 52.655 5 4 1 1 226 224;218;209;226 226
211 56.225 5 4 0 0  224;218;209;226 
211 58.57 5 4 0 0  224;218;209;226 
211 60.597 5 4 1 0 226 224;218;209;226 
211 62.639 6 3 1 0 226 224;218;226 
211 65.057 6 3 1 0 210 210;218;226 
211 66.548 6 3 2 2 210;226 210;218;226 210;226
211 68.28 6 3 3 2 210;226;214 210;218;226 210;214
211 70.465 6 3 2 1 210;214 210;218;226 214
211 72.464 6 3 3 2 210;214;226 210;218;226 214;226
211 74.944 6 4 2 2 214;226 210;214;218;226 214;226
211 77.366 7 4 2 2 214;226 210;214;218;226 214;226
211 79.942 7 4 1 1 214 210;214;218;226 214
211 81.777 7 2 1 1 226 210;214 226
211 83.049 7 3 1 1 226 210;214;226 226
211 84.265 7 3 2 2 226;224 210;214;226 224;226
211 86.158 7 2 1 0 224 210;214 
211 87.661 7 3 1 1 224 210;214;224 224
211 89.349 7 3 2 2 224;218 210;214;224 224;218
211 91.1 8 4 2 2 224;218 210;214;224;218 224;218
211 94.391 8 3 2 2 218;213 214;224;218 218;213
211 95.844 8 3 2 2 218;213 214;224;218 218;213
211 98.908 8 2 2 1 213;222 224;218 213
211 101.961 8 3 2 2 222;224 214;224;218 224;222
211 104.838 8 3 1 0 224 214;224;218 
211 107.084 9 3 1 1 222 214;224;218 222
