ID TIME BLK VOTE
210 63.83 8 2669172
210 99.766 10 None
210 150.099 14 None
210 199.791 17 3336798
210 258.506 21 2964527
210 292.105 23 3096910
210 326.599 25 None
210 390.408 29 2492291
