ID TIME BLK ESTIMATE W B S1 S2 S3
209 5.022 2 0.125 0 3 361 269 262
209 6.036 2 0.071 0 6 346 258 247
209 7.039 2 0.05 0 9 353 267 255
209 8.04 2 0.038 0 12 347 260 251
209 9.041 2 0.031 0 15 361 272 262
209 10.042 2 0.026 0 18 361 268 256
209 11.049 2 0.023 0 21 470 266 255
209 12.053 2 0.02 0 24 363 274 262
209 13.054 2 0.018 0 27 360 274 262
209 14.056 2 0.016 0 30 354 268 257
209 15.057 2 0.015 0 33 352 267 261
209 16.058 3 0.014 0 36 357 271 294
209 17.059 3 0.037 1 38 359 559 889
209 18.06 3 0.105 4 38 842 939 925
209 19.069 3 0.163 7 38 931 935 908
209 20.072 3 0.214 10 38 922 922 883
209 21.073 3 0.26 13 38 920 921 916
209 22.078 3 0.3 16 38 925 928 927
209 23.079 3 0.336 19 38 926 928 927
209 24.08 3 0.369 22 38 926 930 926
209 25.082 3 0.398 25 38 907 869 813
209 26.083 3 0.425 28 38 927 931 919
209 27.085 3 0.45 31 38 914 885 811
209 28.086 3 0.473 34 38 930 926 906
209 29.089 3 0.493 37 38 930 930 922
209 30.106 4 0.513 40 38 931 934 920
209 31.115 4 0.53 43 38 935 942 890
209 32.133 4 0.524 44 40 778 608 403
209 33.141 4 0.506 44 43 561 310 267
209 34.151 4 0.522 47 43 946 945 767
209 35.152 4 0.537 50 43 945 945 934
209 36.157 4 0.541 52 44 818 734 522
209 37.158 4 0.525 52 47 356 267 258
209 38.159 4 0.51 52 50 359 269 257
209 39.161 4 0.495 52 53 359 271 259
209 40.162 4 0.482 52 56 360 274 264
209 41.163 4 0.469 52 59 358 272 303
209 42.163 4 0.483 55 59 807 858 891
209 43.164 4 0.496 58 59 942 943 934
209 44.166 4 0.508 61 59 939 921 846
209 45.17 4 0.52 64 59 941 938 896
209 46.171 4 0.531 67 59 939 938 928
209 47.172 4 0.542 70 59 940 941 933
209 48.178 4 0.553 73 59 943 944 928
209 49.179 4 0.54 73 62 426 355 345
209 50.181 4 0.536 74 64 359 387 770
209 51.182 4 0.546 77 64 715 940 931
209 52.187 4 0.555 80 64 781 830 867
209 53.188 4 0.544 80 67 364 277 268
209 54.2 4 0.533 80 70 359 277 261
209 55.208 4 0.523 80 73 359 264 255
209 56.21 4 0.525 82 74 878 791 688
209 57.211 4 0.528 84 75 935 932 539
209 58.218 4 0.531 86 76 940 848 590
209 59.219 5 0.539 89 76 896 858 791
209 60.226 5 0.53 89 79 359 273 260
209 61.231 5 0.52 89 82 357 271 258
209 62.241 5 0.511 89 85 358 272 260
209 63.244 6 0.503 89 88 359 272 258
209 64.247 6 0.494 89 91 357 274 262
209 65.248 6 0.486 89 94 356 271 262
209 66.249 6 0.479 89 97 355 268 259
209 67.251 6 0.471 89 100 353 268 258
209 68.252 6 0.464 89 103 360 275 265
209 69.257 6 0.457 89 106 357 270 259
209 70.258 6 0.45 89 109 348 263 250
209 71.26 6 0.443 89 112 345 259 250
209 72.269 6 0.437 89 115 349 264 253
209 73.27 6 0.43 89 118 356 270 259
209 74.271 6 0.424 89 121 349 263 253
209 75.273 6 0.418 89 124 337 252 243
209 76.279 7 0.412 89 127 372 388 245
209 77.283 7 0.42 92 127 932 936 813
209 78.288 7 0.428 95 127 931 932 848
209 79.293 7 0.431 97 128 934 931 366
209 80.302 7 0.426 97 131 589 525 270
