ID TIME BLK #BLOCKS
210 38.54 4 1
210 77.811 5 2
210 88.558 6 1
210 168.259 8 2
210 178.071 9 1
210 222.498 10 1
210 278.487 11 3
210 285.064 13 2
210 309.758 14 1
210 322.842 15 2
210 330.824 16 1
210 368.204 16 1
210 375.314 17 1
210 385.448 18 1
210 401.829 19 1
210 440.147 21 2
210 456.375 22 1
210 470.357 23 1
210 488.871 24 1
210 503.435 25 1
210 727.813 26 1
210 736.089 33 7
210 756.504 34 1
