ID TIME BLK VOTE
224 62.72 8 3566176
224 97.968 10 None
224 147.806 13 None
224 215.744 18 3740384
224 241.979 20 3443759
224 280.127 22 None
224 329.899 25 None
224 379.337 29 3050098
