ID TIME BLK CHAINDATASIZE %CPU
217 62.362 6 176261 12.14
217 97.571 6 176365 12.81
217 145.269 10 191455 14.93
217 187.636 11 196060 16.16
217 258.128 17 219909 19.51
217 327.735 20 228044 22.45
217 331.471 21 230468 22.63
