ID TIME BLK VOTE
224 61.853 6 2985611
224 96.657 8 None
224 172.408 12 2450738
224 188.455 13 None
224 300.993 19 2581360
224 321.02 21 2628923
224 348.536 21 None
224 394.528 24 None
224 466.863 29 2909582
224 491.68 30 2956613
