ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
210 37.937 4 4 0.01 20 0 10 5000000 0 0 False False
210 129.584 11 4 40.01 20 0 10 5000000 9 0 False False
210 148.121 12 5 40.01 40 0 10 5000000 9 0 False False
210 165.004 13 6 80.01 0 0 10 5000000 12 0 True False
210 185.231 15 7 40.01 0 0 10 2168288 12 10 False False
210 206.056 16 8 40.01 0 0 10 2168288 13 10 False False
210 217.984 17 9 0.01 0 0 10 2168288 20 10 True False
210 227.062 17 10 0.01 0 0 10 2168288 20 10 True False
210 238.12 18 11 0.01 0 80 10 2592585 20 19 False False
210 252.616 19 12 0.01 0 80 10 2592585 29 19 False False
210 264.635 20 13 0.01 20 0 10 2592585 29 19 False False
210 272.486 20 14 80.01 20 0 10 2592585 29 19 False False
210 280.387 21 15 80.01 20 0 10 2592585 29 19 False False
210 284.58 21 15 80.01 20 0 10 2592585 29 19 False False
210 289.683 22 16 80.01 20 0 10 2592585 29 19 True False
210 293.223 22 16 40.01 20 0 10 2592585 36 19 True False
210 298.907 22 17 40.01 20 0 10 2592585 36 19 False False
210 303.169 22 18 80.01 20 0 10 2592585 29 19 False False
210 306.915 22 18 80.01 20 0 10 2592585 29 19 False False
210 310.97 22 19 80.01 20 0 10 2592585 29 19 False False
210 313.314 22 19 80.01 20 0 10 2592585 29 19 False False
210 317.5 23 20 40.01 20 0 10 2698867 36 27 False False
210 321.5 23 20 40.01 20 0 10 2698867 36 27 False False
210 329.493 24 21 40.01 20 0 10 2698867 36 27 False True
210 335.705 24 21 20.01 0 0 10 2680161 38 26 False True
210 339.254 24 22 20.01 0 0 10 2680161 38 26 False True
210 342.562 24 22 20.01 0 0 10 2680161 38 26 False True
210 344.001 24 22 20.01 0 0 10 2680161 38 26 False True
210 345.257 24 23 20.01 0 0 10 2680161 38 26 False True
210 346.5 24 24 20.01 0 0 10 2680161 38 26 False True
210 370.288 26 24 20.01 0 0 10 2698867 39 27 False False
210 371.48 26 25 20.01 0 0 10 2698867 39 27 False False
210 372.704 27 26 20.01 0 0 10 2698867 39 27 False False
210 373.829 27 27 20.01 0 0 10 2698867 39 27 False False
210 418.071 30 28 20.01 0 80 10 2766418 46 36 False True
210 421.349 30 29 20.01 0 80 10 2766418 46 36 False True
