ID TIME BLK CHAINDATASIZE %CPU
224 64.857 6 183269 68.75
224 106.976 9 194920 69.28
224 155.757 12 213876 69.87
224 203.221 15 243817 70.43
224 243.749 18 254005 70.91
224 279.055 20 268375 71.3
