ID TIME BLK ESTIMATE W B S1 S2 S3
213 5.506 3 0.125 0 3 381 313 559
213 6.511 3 0.071 0 6 366 299 539
213 7.513 3 0.05 0 9 380 314 565
213 8.523 3 0.038 0 12 376 311 564
213 9.539 3 0.031 0 15 368 308 550
213 10.54 3 0.026 0 18 357 296 535
213 11.541 3 0.023 0 21 377 313 563
213 12.542 3 0.02 0 24 374 311 560
213 13.543 3 0.018 0 27 369 308 558
213 14.544 3 0.016 0 30 370 310 563
213 15.547 3 0.015 0 33 379 312 559
213 16.551 4 0.014 0 36 377 312 557
213 17.554 4 0.013 0 39 381 314 559
213 18.563 4 0.012 0 42 379 313 565
213 19.582 4 0.011 0 45 374 310 557
213 20.588 4 0.01 0 48 345 285 518
213 21.596 4 0.01 0 51 339 280 510
213 22.599 4 0.009 0 54 335 276 501
213 23.612 4 0.009 0 57 349 288 520
213 24.619 4 0.008 0 60 364 303 546
213 25.621 4 0.008 0 63 368 306 552
213 26.631 4 0.007 0 66 377 311 559
213 27.647 4 0.007 0 69 372 307 553
213 28.652 4 0.007 0 72 350 288 524
213 29.653 4 0.007 0 75 337 277 505
213 30.654 4 0.006 0 78 335 276 503
213 31.655 4 0.006 0 81 342 282 512
213 32.656 4 0.006 0 84 360 297 536
213 33.657 4 0.006 0 87 368 305 547
213 34.661 4 0.005 0 90 377 312 560
213 35.668 4 0.005 0 93 456 308 554
213 36.672 4 0.005 0 96 374 309 553
213 37.684 4 0.005 0 99 383 315 562
213 38.692 4 0.005 0 102 653 316 562
213 39.71 4 0.014 1 104 964 304 540
213 40.712 4 0.014 1 107 467 303 545
213 41.732 4 0.013 1 110 374 310 555
213 42.734 5 0.013 1 113 375 311 556
213 43.74 5 0.013 1 116 374 310 554
213 44.749 5 0.012 1 119 377 313 559
213 45.828 5 0.012 1 122 378 311 560
213 46.838 6 0.012 1 125 376 312 561
213 47.855 6 0.012 1 128 468 300 543
213 48.858 6 0.019 2 130 860 337 544
213 49.875 6 0.033 4 131 966 951 678
213 50.878 6 0.032 4 134 433 305 543
213 51.886 6 0.032 4 137 370 304 550
213 52.913 6 0.031 4 140 376 313 557
213 53.919 6 0.051 7 140 771 773 876
213 54.99 6 0.07 10 140 960 955 970
213 56.01 6 0.088 13 140 966 963 973
213 57.087 6 0.105 16 140 967 963 973
213 58.128 6 0.122 19 140 965 962 973
213 59.142 6 0.138 22 140 961 938 971
213 60.234 6 0.154 25 140 966 963 973
213 62.254 7 0.169 28 140 967 962 973
213 64.154 7 0.172 29 142 486 485 805
213 65.241 7 0.169 29 145 364 300 553
213 66.206 7 0.166 29 148 455 437 663
213 67.362 7 0.18 32 148 964 960 972
213 68.461 7 0.193 35 148 963 950 970
213 71.326 7 0.19 35 151 506 417 622
213 72.237 7 0.187 35 154 364 303 550
213 73.273 7 0.184 35 157 356 292 530
213 74.281 7 0.181 35 160 370 306 553
213 75.582 8 0.178 35 163 373 306 552
213 76.639 8 0.176 35 166 366 303 547
213 77.651 8 0.173 35 169 375 312 562
213 78.658 8 0.171 35 172 377 310 556
213 79.681 8 0.168 35 175 561 311 557
213 80.803 8 0.166 35 178 377 314 561
213 81.859 8 0.164 35 181 378 312 559
213 82.868 8 0.161 35 184 377 312 560
213 83.911 8 0.159 35 187 375 308 559
213 84.92 8 0.157 35 190 377 314 558
213 85.94 8 0.155 35 193 361 298 539
213 86.968 8 0.153 35 196 362 300 541
213 87.998 8 0.151 35 199 361 298 537
213 89.024 8 0.149 35 202 373 308 553
213 90.035 8 0.147 35 205 376 310 559
213 91.092 8 0.145 35 208 370 301 551
213 92.141 9 0.148 36 210 372 304 851
213 93.201 9 0.146 36 213 359 295 575
213 94.224 9 0.144 36 216 375 310 546
213 95.252 9 0.143 36 219 340 280 511
213 96.263 9 0.141 36 222 338 278 509
213 97.314 9 0.139 36 225 346 281 509
213 98.396 9 0.138 36 228 347 284 514
213 99.454 9 0.136 36 231 339 280 512
213 100.525 9 0.135 36 234 341 280 513
213 101.528 9 0.133 36 237 349 288 521
213 102.534 9 0.132 36 240 360 298 544
213 103.58 9 0.13 36 243 380 314 565
213 104.66 9 0.129 36 246 378 314 559
213 105.664 9 0.128 36 249 348 286 520
213 106.674 9 0.126 36 252 357 293 532
213 107.905 10 0.125 36 255 361 299 539
213 108.923 10 0.124 36 258 348 288 518
213 110.182 10 0.122 36 261 377 311 557
213 111.32 10 0.121 36 264 362 298 534
213 112.404 10 0.12 36 267 376 312 557
213 113.63 10 0.119 36 270 378 312 560
213 114.641 10 0.118 36 273 363 300 546
213 115.664 10 0.117 36 276 372 309 559
213 116.684 10 0.116 36 279 372 307 552
213 117.689 10 0.114 36 282 370 306 549
213 118.732 10 0.113 36 285 376 314 556
213 119.768 10 0.115 37 287 638 609 711
213 120.787 11 0.117 38 289 949 371 554
213 121.791 11 0.119 39 291 966 322 565
213 122.822 11 0.118 39 294 496 315 566
213 123.831 11 0.12 40 296 365 301 850
213 124.884 11 0.119 40 299 350 290 527
213 125.964 11 0.118 40 302 347 288 524
213 127.131 11 0.117 40 305 372 310 561
213 128.287 11 0.116 40 308 362 297 540
213 129.289 11 0.118 41 310 381 314 927
213 130.345 11 0.123 43 311 371 859 973
213 131.367 11 0.122 43 314 380 365 623
213 132.412 11 0.12 43 317 378 314 563
213 133.581 11 0.12 43 320 381 314 565
213 134.95 11 0.127 46 320 955 907 938
213 136.06 11 0.134 49 320 966 962 973
213 137.422 12 0.141 52 320 966 963 973
213 138.469 12 0.148 55 320 967 963 973
213 139.513 12 0.154 58 320 967 963 973
213 140.527 12 0.161 61 320 967 963 973
213 141.558 12 0.168 64 320 964 962 973
213 142.692 12 0.174 67 320 963 960 972
213 143.981 12 0.175 68 322 618 592 755
213 145.075 12 0.174 68 325 374 310 560
213 146.084 12 0.173 68 328 370 306 548
213 147.124 12 0.171 68 331 374 312 573
213 148.213 12 0.177 71 331 765 859 972
213 149.256 12 0.181 73 332 644 789 972
213 150.265 12 0.18 73 335 379 314 600
213 151.576 13 0.181 74 337 434 405 726
213 153.17 13 0.187 77 337 952 920 968
213 154.186 13 0.193 80 337 795 963 973
213 155.195 13 0.194 81 339 378 368 739
213 156.232 13 0.192 81 342 377 311 562
213 157.346 13 0.191 81 345 372 310 559
213 158.357 13 0.19 81 348 364 301 545
213 159.403 13 0.191 82 350 465 447 794
213 160.497 13 0.189 82 353 399 334 663
213 161.512 13 0.188 82 356 364 302 545
213 162.516 13 0.187 82 359 365 302 545
213 163.555 13 0.185 82 362 365 302 543
