ID TIME BLK CHAINDATASIZE %CPU
224 62.419 6 223495 56.54
224 106.231 9 237597 57.19
224 152.127 12 244900 58.36
224 200.743 15 262287 59.56
224 243.65 18 278465 60.37
224 291.144 21 300100 61.05
224 332.58 24 315309 61.92
