ID TIME BLK CHAINDATASIZE %CPU
224 53.24 3 190604 46.34
224 156.493 10 205912 46.59
224 160.476 10 205912 46.62
224 286.911 18 223896 46.86
224 353.152 20 244452 47.15
224 360.598 20 247464 47.2
224 404.728 21 251737 47.28
224 448.499 24 280594 47.55
224 517.558 29 297856 47.9
