ID TIME BLK CHAINDATASIZE %CPU
222 65.188 6 208758 67.57
222 108.92 9 219270 67.96
222 172.212 13 236633 68.51
222 202.162 15 246744 68.76
222 238.028 17 253416 69.07
222 290.542 21 276837 69.49
