ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
213 4.93 2 0 0 0   
213 7.269 2 0 0 0   
213 9.793 2 0 0 0   
213 12.3 2 0 0 0   
213 14.815 2 0 0 0   
213 17.319 2 0 0 0   
213 19.829 2 0 0 0   
213 22.331 2 0 0 0   
213 24.845 2 0 0 0   
213 27.338 2 0 0 0   
213 29.356 2 0 1 1 209  209
213 31.421 2 2 2 2 209;217 209;217 209;217
213 33.961 2 2 2 2 209;217 209;217 209;217
213 36.167 2 2 0 0  209;217 
213 38.582 4 2 0 0  209;217 
213 41.111 4 1 0 0  217 
213 43.661 4 0 0 0   
213 46.099 4 0 0 0   
213 48.601 4 0 0 0   
213 50.636 4 0 0 0   
213 53.119 4 0 0 0   
213 55.627 4 0 0 0   
213 58.125 4 0 0 0   
213 60.629 4 0 0 0   
213 63.132 4 0 0 0   
213 65.146 4 0 0 0   
213 67.648 4 0 0 0   
213 70.151 4 0 0 0   
213 72.669 4 0 0 0   
213 75.163 4 0 0 0   
213 77.664 4 0 0 0   
213 80.18 4 0 0 0   
213 82.678 4 0 0 0   
213 85.178 4 0 0 0   
213 87.685 4 0 0 0   
213 90.191 4 0 0 0   
213 92.689 4 0 0 0   
213 95.195 4 0 0 0   
213 97.705 4 0 0 0   
213 99.815 4 0 1 1 209  209
213 102.216 4 1 1 1 209 209 209
213 104.745 4 1 1 1 209 209 209
213 107.24 4 1 1 1 209 209 209
213 109.778 7 1 1 1 209 209 209
213 112.331 7 1 1 1 209 209 209
213 114.799 7 1 1 1 209 209 209
213 117.308 7 1 1 1 209 209 209
213 119.847 9 0 1 1 209  209
213 122.361 9 1 1 1 209 209 209
213 124.885 9 1 1 1 209 209 209
213 127.371 9 0 1 1 209  209
213 129.902 9 0 1 1 209  209
213 132.454 9 0 0 0   
213 135.034 10 1 2 2 209;224 209 224;209
213 137.468 10 0 2 2 209;224  224;209
213 139.954 10 0 2 2 209;224  224;209
213 142.451 10 0 1 1 209  209
213 144.534 10 0 1 1 209  209
213 147.009 10 0 1 1 209  209
213 149.63 10 0 0 0   
213 152.038 10 0 0 0   
213 154.561 10 0 0 0   
213 157.055 10 0 0 0   
213 159.561 10 0 0 0   
213 162.081 10 0 0 0   
213 164.692 10 1 2 1 224;218 224 224
213 167.05 10 2 2 2 224;218 218;224 218;224
213 169.686 11 2 1 1 224 218;224 224
213 172.222 11 2 0 0  218;224 
213 174.676 11 2 0 0  218;224 
213 177.145 11 1 0 0  224 
213 179.622 11 0 0 0   
213 181.641 11 0 0 0   
213 183.694 11 1 1 1 217 217 217
213 186.176 11 1 1 1 217 217 217
213 188.295 11 1 0 0  217 
213 190.822 12 1 0 0  217 
213 193.255 12 0 0 0   
213 195.268 12 0 0 0   
213 197.294 12 0 0 0   
213 199.804 12 0 0 0   
213 202.314 12 0 0 0   
213 204.758 13 0 0 0   
