ID TIME BLK ESTIMATE W B S1 S2 S3
226 5.247 2 0.125 0 3 148 266 235
226 6.256 2 0.071 0 6 142 262 230
226 7.277 2 0.05 0 9 141 260 227
226 8.279 2 0.038 0 12 137 250 221
226 9.281 2 0.031 0 15 138 251 219
226 10.283 2 0.026 0 18 142 258 224
226 11.302 2 0.023 0 21 130 242 214
226 12.316 2 0.02 0 24 132 243 214
226 13.324 2 0.018 0 27 131 241 213
226 14.325 2 0.016 0 30 142 260 230
226 15.37 2 0.015 0 33 143 263 236
226 16.417 3 0.014 0 36 148 272 240
226 17.426 3 0.013 0 39 148 268 235
226 18.449 3 0.012 0 42 131 241 213
226 19.461 3 0.011 0 45 130 240 211
226 20.489 3 0.01 0 48 130 238 211
226 21.54 3 0.01 0 51 129 238 211
226 22.567 3 0.009 0 54 128 237 212
226 23.574 3 0.009 0 57 127 236 211
226 24.589 3 0.008 0 60 137 252 224
226 25.598 3 0.008 0 63 141 259 227
226 26.623 3 0.007 0 66 131 241 214
226 27.626 3 0.007 0 69 129 241 214
226 28.627 3 0.007 0 72 128 236 211
226 29.631 3 0.007 0 75 128 237 209
226 30.64 3 0.006 0 78 130 245 215
226 31.644 3 0.006 0 81 129 238 212
226 32.659 4 0.006 0 84 342 584 630
226 33.682 4 0.04 3 84 893 950 937
226 34.692 4 0.06 5 85 698 885 795
226 35.693 4 0.09 8 85 833 948 934
226 36.694 4 0.088 8 88 415 595 629
226 37.695 4 0.085 8 91 136 251 221
226 38.702 4 0.083 8 94 135 252 221
226 39.702 4 0.08 8 97 134 246 213
226 40.705 4 0.078 8 100 129 238 209
226 41.713 4 0.076 8 103 687 686 449
226 42.718 4 0.1 11 103 930 956 950
226 43.729 4 0.123 14 103 933 956 950
226 44.732 4 0.145 17 103 840 951 932
226 45.774 4 0.157 19 104 348 712 786
226 46.795 5 0.154 19 107 137 249 221
226 47.8 5 0.15 19 110 141 261 229
226 48.811 5 0.147 19 113 130 242 217
226 49.848 5 0.143 19 116 128 237 212
226 50.877 5 0.14 19 119 139 256 225
226 51.931 5 0.137 19 122 134 247 215
226 52.944 5 0.134 19 125 137 248 441
226 54.249 5 0.145 21 126 547 787 951
226 55.335 5 0.162 24 126 941 958 953
226 56.433 5 0.179 27 126 945 958 952
226 57.75 5 0.194 30 126 834 936 858
226 58.942 5 0.191 30 129 496 516 353
226 59.874 5 0.187 30 132 141 260 229
226 60.9 5 0.184 30 135 138 254 223
226 61.952 6 0.18 30 138 129 241 214
226 63.022 6 0.177 30 141 133 246 217
226 64.094 6 0.174 30 144 138 256 225
226 65.102 6 0.171 30 147 145 267 237
226 66.273 6 0.169 30 150 146 266 235
226 67.405 6 0.166 30 153 138 254 224
226 69.187 6 0.163 30 156 141 260 230
226 70.729 6 0.161 30 159 140 258 322
226 71.975 6 0.158 30 162 147 265 226
226 73.356 6 0.156 30 165 139 254 225
226 75.893 7 0.153 30 168 139 254 367
226 76.903 7 0.161 32 169 459 759 913
226 77.942 7 0.173 35 169 855 952 948
226 79.109 7 0.185 38 169 937 956 948
226 80.011 7 0.197 41 169 868 944 865
226 81.051 7 0.208 44 169 916 950 910
226 82.091 7 0.219 47 169 943 955 946
226 83.734 7 0.23 50 169 918 954 943
226 84.854 7 0.235 52 170 827 836 653
226 86.829 7 0.232 52 173 629 534 276
226 88.005 7 0.238 54 174 638 859 747
226 89.041 7 0.244 56 175 651 898 840
226 90.083 7 0.253 59 175 900 954 949
