ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 18.604 3 3 0.01 20 0 7 5000000 0 0 False False
226 52.392 5 3 40.01 0 0 7 5000000 0 0 False False
226 55.972 5 4 40.01 0 0 7 5000000 0 0 False False
226 59.429 5 5 40.01 0 0 7 5000000 0 0 False False
226 64.243 6 6 0.01 20 0 7 5000000 5 0 False False
226 113.001 8 7 20.01 0 0 7 5000000 6 0 False False
226 115.674 8 8 20.01 0 0 7 5000000 6 0 False False
226 169.978 10 8 20.01 0 40 7 3124774 7 7 False False
226 172.142 10 9 20.01 20 40 7 3124774 7 7 False False
226 174.64 10 10 20.01 20 40 7 3124774 7 7 False False
226 191.276 13 11 20.01 20 40 7 3124774 7 7 False False
226 194.553 13 12 80.01 0 0 7 3124774 7 7 False False
226 197.189 13 13 80.01 0 0 7 3124774 7 7 False False
226 201.006 13 13 20.01 20 40 7 3124774 7 7 False False
226 214.39 14 14 80.01 0 0 7 3124774 10 7 False False
226 236.336 15 15 80.01 0 0 7 3124774 10 7 False False
226 248.378 16 16 80.01 0 0 7 3124774 15 7 True False
226 273.002 17 16 40.01 0 40 7 3083753 16 14 False False
226 277.446 18 17 40.01 20 40 7 3083753 17 14 False False
226 281.997 18 18 40.01 20 40 7 3083753 17 14 False False
226 322.82 19 19 60.01 0 0 7 3083753 20 14 False False
226 335.597 20 20 20.01 0 0 7 3083753 24 14 True False
226 361.479 21 21 20.01 0 80 7 3131830 25 21 False True
226 367.551 22 22 20.01 0 80 7 3131830 25 21 False True
226 371.128 22 22 20.01 0 80 7 3131830 25 21 False True
226 409.409 24 23 100.01 0 0 7 3131830 25 21 False True
226 411.019 24 24 100.01 0 0 7 3131830 25 21 False True
226 423.262 25 25 100.01 0 0 7 3034459 29 28 False True
226 427.426 26 26 60.01 0 0 7 3034459 31 28 False True
